date,open,high,low,close,adj_close,volume,ret,sma20,sma50,sma200,ema12,ema26,ema50,rsi14,bb_high,bb_low,bb_mid,bb_width,bb_pctb,macd,macd_signal,obv,vol21,vol63,volume_avg50,volume_ratio,gap,sigma252,zscore,drawdown,high52,low52
2017-01-12,13.210837364196776,13.274768829345703,13.033568382263184,13.222460746765137,10.056641578674316,14234514,-0.00043906108039171166,13.601117181777955,13.59815299987793,12.003480634689332,13.43776076026943,13.552093490094821,13.486082654625307,40.26936859372822,14.075508618484596,13.126725745071314,13.601117181777955,6.975771627674901,0.1009029614430253,-0.11433272982539044,-0.04913657857168889,540809316,0.16243399211485984,0.21095873372084362,19825337.2,0.7181609753228436,-0.001318087932607015,0.02144340983394648,-0.020475338754037425,-0.07574981502117462,14.344189643859863,7.00935697555542
2017-01-13,13.222460746765137,13.396822929382324,13.216649055480955,13.332889556884766,10.14062786102295,9905248,0.008351325011595412,13.57263798713684,13.608149757385254,12.018621077537537,13.421626728979481,13.53585616170889,13.480075082164893,43.90829241692809,14.039573816580354,13.105702157693326,13.57263798713684,6.880546432993233,0.24327475518659342,-0.11422943272940955,-0.06215514940323303,550714564,0.16620466544510318,0.21018079817467505,19769515.44,0.49962570119614413,0.0,0.02128782604778939,0.39230520734467605,-0.06803110133438928,14.344189643859863,7.00935697555542
2017-01-17,13.268957138061523,13.361949920654297,13.155621528625488,13.18758773803711,10.030116081237791,10155589,-0.010897922820925832,13.542415189743043,13.6159379196167,12.031087965965272,13.385620730372962,13.510058500696166,13.468604990238314,40.41901924493305,14.026564304814142,13.058266074671943,13.542415189743043,7.150114780675043,0.13355561266096175,-0.12443777032320469,-0.07461167358722737,540558975,0.16892415206074074,0.2102550332189234,19686729.12,0.5136994394638537,-0.004795091007877561,0.021263728057483635,-0.5125123304561063,-0.07818762646355037,14.344189643859863,7.00935697555542
2017-01-18,13.234085083007812,13.361949920654297,13.129467964172363,13.286394119262695,10.105265617370604,14536128,0.007492389472280037,13.524107217788696,13.628259525299072,12.045095062255859,13.37035509789446,13.49349076873813,13.46145946588633,43.695660663250074,14.017810472724209,13.030403962853184,13.524107217788696,7.3010846037382615,0.2592550827348192,-0.12313567084366994,-0.08431647303851589,555095103,0.17105646006275657,0.20896166947809855,19736618.4,0.7383719210741088,0.0035258415636234552,0.0211454237592395,0.35432675918855655,-0.07128104914064837,14.344189643859863,7.00935697555542
2017-01-19,13.245709419250488,13.298018455505373,13.18177604675293,13.234085083007812,10.065482139587402,9976651,-0.003936905697442983,13.496209287643433,13.636745147705078,12.06009020805359,13.349390480219592,13.474275532758107,13.452542823420506,42.36726305042886,13.989255232207158,13.003163343079708,13.496209287643433,7.306435963691491,0.23417872357964264,-0.12488505253851478,-0.09243018893851566,545118452,0.16855803769282174,0.20855460382105287,19670631.6,0.5054893800854964,-0.0030621325580897363,0.021109083996239602,-0.18650291496041743,-0.07493732806960984,14.344189643859863,7.143034934997559
2017-01-20,13.245709419250488,13.30964183807373,13.158528327941896,13.298018455505373,10.114105224609377,15579301,0.004830676200868744,13.468311405181884,13.634071617126464,12.0743879032135,13.34148709180202,13.461219452961608,13.44648304428658,44.58471847892959,13.93942776524579,12.997195045117978,13.468311405181884,6.995923184292365,0.3192665717940557,-0.11973236115958841,-0.09789062338273022,560697753,0.1648615622179351,0.20749245676280978,19610415.54,0.7920081732403549,0.0008783634206492863,0.021059532104720856,0.22938193388379532,-0.07046864983600365,14.344189643859863,7.143034934997559
2017-01-23,13.263145446777344,13.327077865600586,13.013225555419922,13.117842674255373,9.977067947387695,15614573,-0.013549125125596473,13.429951667785645,13.626283435821533,12.088424053192139,13.307080258333304,13.435784136020406,13.433595186638296,39.92284367800915,13.88371184511528,12.976191490456008,13.429951667785645,6.757435745924066,0.15608595782135087,-0.12870387768710145,-0.10405327424360447,545083180,0.16808235370344354,0.2091307057086705,19482426.74,0.7962387624143125,-0.0026224214415638825,0.020994515616448405,-0.6453649787938546,-0.08306298640754028,14.344189643859863,7.143034934997559
2017-01-24,13.199212074279783,13.42007064819336,13.170151710510254,13.30383014678955,10.118528366088867,14144701,0.01417855620981423,13.404669189453125,13.622331237792968,12.102954235076904,13.306580241172727,13.42600976644775,13.428506361546189,46.178880114891086,13.8262311704378,12.98310720846845,13.404669189453125,6.289778211257356,0.3803983195685283,-0.1194295252750237,-0.10712852444988832,559227881,0.17725105798679378,0.20940581116415696,19236886.02,0.7260235692794398,0.006202955931473575,0.020504470697297286,0.6914860870650574,-0.07006214341946049,14.344189643859863,7.143034934997559
2017-01-25,13.379386901855469,13.44913101196289,13.271862983703612,13.356138229370115,10.158306121826172,12553013,0.003931179940218854,13.380258512496948,13.62128505706787,12.118210921287536,13.314204547049249,13.420834097034591,13.4256683955785,47.82448819502065,13.750579826991341,13.009937198002554,13.380258512496948,5.535338710362279,0.46743330429175545,-0.10662954998534246,-0.10702872955697915,571780894,0.17791353840460675,0.2094712568415691,19039111.4,0.652549117718378,0.005679323490472399,0.02051707322556018,0.19160529852383568,-0.0664063903720209,14.344189643859863,7.143034934997559
2017-01-26,13.34451389312744,13.42007064819336,13.14690399169922,13.14690399169922,9.999174118041992,10554758,-0.01566521050613623,13.34771089553833,13.613264389038086,12.133845391273498,13.28846600007232,13.40054297812086,13.41473645817147,42.258566688415556,13.67773175152051,13.017690039556152,13.34771089553833,4.944980582288353,0.19576634294598347,-0.11207697804854,-0.10803837925529132,561226136,0.1837548968523024,0.21192791665822325,18925062.54,0.5543724062668177,-0.0008703366229854126,0.02048882606950483,-0.7645733558865055,-0.0810313307940268,14.344189643859863,7.143034934997559
2017-01-27,13.210837364196776,13.251521110534668,13.065534591674805,13.106219291687012,9.96823024749756,11716995,-0.0030946426353950507,13.325915622711182,13.603965072631835,12.148520865440368,13.26042804493612,13.378741223570204,13.402637745760316,41.253193338318354,13.659259168374245,12.99257207704812,13.325915622711182,5.00293646006507,0.17046559940561193,-0.11831317863408408,-0.11009333913104988,549509141,0.18373972998270374,0.2113778854837233,18733612.7,0.619125827205853,0.004862998355956716,0.02048960705940218,-0.151034747832072,-0.08387521041834389,14.344189643859863,7.143034934997559
2017-01-30,13.0713472366333,13.0713472366333,12.780742645263672,12.873736381530762,9.79140853881836,16078951,-0.017738525725124688,13.291333770751953,13.589318656921387,12.162731375694275,13.200937019796832,13.341333457493208,13.38189651579053,35.98482003886073,13.659789341101215,12.92287820040269,13.291333770751953,5.544297911772579,-0.06668622057382265,-0.140396437696376,-0.11615395884411511,533430190,0.18287725646118103,0.21158830599590742,18546753.3,0.8582941933031423,-0.002660725742306913,0.0204633987592742,-0.866841619703346,-0.1001259135657625,14.344189643859863,7.143034934997559
2017-01-31,12.867923736572266,13.18758773803711,12.693561553955078,13.18177604675293,10.025694847106934,21481845,0.023927743118851375,13.277966022491455,13.579438133239746,12.178075242042542,13.197989177790078,13.329514390030965,13.374048654259644,45.85216588626385,13.641923857491593,12.914008187491318,13.277966022491455,5.482132344421306,0.36785560511633303,-0.13152521224088787,-0.11922820952346967,554912035,0.20405120756197584,0.21687179896961406,18578975.9,1.1582536658855542,-0.00045151188328163006,0.020338694937564638,1.1764640352935296,-0.07859395758625287,14.344189643859863,7.143034934997559
2017-02-01,13.210837364196776,13.239896774291992,13.001602172851562,13.129467964172363,9.985913276672363,16757711,-0.003967961427237099,13.260239219665527,13.56769775390625,12.193041324615479,13.187447452618121,13.314696136263661,13.364457254648379,44.5951187987069,13.616789848368898,12.903688590962156,13.260239219665527,5.377740518807385,0.3166161479384772,-0.12724868364553998,-0.12083230434788374,538154324,0.20259950024424067,0.21541514683475493,18539031.44,0.9019717281618306,0.002204658715242225,0.020384949876637862,-0.19465151747979398,-0.0822500612213739,14.344189643859863,7.143034934997559
2017-02-02,12.937668800354004,13.213743209838867,12.937668800354004,13.18758773803711,10.030116081237791,14275291,0.004426515967116185,13.238153314590454,13.560490760803223,12.20887921333313,13.187469034990272,13.30528069935799,13.357521195173426,46.35491127911472,13.552781373721364,12.923525255459543,13.238153314590454,4.753352701908096,0.4196422965373457,-0.11781166436771784,-0.12022817635185057,552429615,0.2031157977943585,0.21257928218252267,18253546.26,0.7700127725766454,-0.014608296721675296,0.02031780355149321,0.21786390226176136,-0.07818762646355037,14.344189643859863,7.143034934997559
2017-02-03,13.222460746765137,13.704862594604492,13.222460746765137,13.658366203308104,10.388175010681152,23112761,0.035698383402874345,13.23640971183777,13.56490795135498,12.226606030464172,13.259914753193016,13.331435181132072,13.369319038629689,57.99364609179872,13.541162018063098,12.931657405612441,13.23640971183777,4.604757828745329,1.1922941727606606,-0.07152042793905622,-0.11048662666929171,575542376,0.2368392138125642,0.22376063107128258,17913836.0,1.2662066138155446,0.0026443811727177025,0.020311516292851075,1.7575439907181571,-0.04528041492753265,14.344189643859863,7.143034934997559
2017-02-06,13.571185111999512,13.75135898590088,13.547937393188477,13.68161392211914,10.405858993530272,9451537,0.0017023185334226199,13.249196243286132,13.572696113586426,12.244274725914002,13.324791548412419,13.357374347131113,13.381565896805746,58.472780213213625,13.60229863179546,12.896093854776804,13.249196243286132,5.330170706592982,1.1123120274809266,-0.032582798718694406,-0.09490586107917226,584993913,0.23635199452149183,0.22260867618702018,17271262.94,0.527611004142273,-0.006382980951812223,0.020310185937814022,0.08381599945144765,-0.043655178083642276,14.344189643859863,7.143034934997559
2017-02-07,13.68161392211914,13.829821586608888,13.669989585876465,13.768795013427734,10.472167015075684,11192397,0.006372181439959768,13.28203444480896,13.574323501586914,12.262292141914367,13.39309977379939,13.387849952041973,13.396751352359551,60.30148263818968,13.69507393627807,12.868994953339852,13.28203444480896,6.219521462399721,1.0892421653041606,0.005249821757416839,-0.07487472451185444,596186310,0.2261107421463024,0.2219837825776101,16753155.0,0.648035817582197,0.0,0.020069684525666664,0.31750282032637483,-0.03756117535922532,14.344189643859863,7.143034934997559
2017-02-08,13.728111267089844,13.87922477722168,13.68742561340332,13.733922958374023,10.445645332336426,10469074,-0.0025325878303007476,13.301795482635498,13.579089393615723,12.280948886871338,13.445534109887795,13.413484989548051,13.409973768281688,59.17890335989153,13.759220914646097,12.8443700506249,13.301795482635498,6.877649451274956,0.9723474532659051,0.032049120339744164,-0.05348995554153472,585717236,0.20827583632687366,0.20022030567296606,16596133.5,0.6249016379302883,-0.002954778998322971,0.019769304495647434,-0.12810707786196232,-0.039998636213919525,14.344189643859863,7.143034934997559
2017-02-09,13.733922958374023,14.01871395111084,13.693238258361816,13.995466232299805,10.644564628601074,12060590,0.01904327496634961,13.340155124664307,13.587691249847412,12.300477442741395,13.530139051797335,13.456594711233366,13.432934257066712,64.51458188366271,13.886512973991405,12.793797275337209,13.340155124664307,8.191176852463274,1.0997086968207637,0.07354434056396819,-0.028083096320434136,597777826,0.20995103187922773,0.20339684762676605,16085255.34,0.7267108329780548,0.0,0.019752203600617465,0.964108883818629,-0.02171706627527059,14.344189643859863,7.143034934997559
2017-02-10,13.995466232299805,14.100083351135254,13.937344551086426,13.943157196044922,10.604783058166504,14299723,-0.003737266090496627,13.376189947128296,13.590597267150878,12.319889760017395,13.593680304758502,13.492636376774964,13.452942999771741,62.748043719553884,13.978904450107391,12.7734754441492,13.376189947128296,9.011751557976206,0.9703447868885036,0.10104392798353778,-0.0022576914596397525,583478103,0.20762407730038798,0.20357808695931803,15886586.04,0.8889957105275271,0.0,0.01977214980931417,-0.18901667884066373,-0.025373169910391513,14.344189643859863,7.143034934997559
2017-02-13,13.960594177246094,14.082647323608398,13.925721168518066,14.01871395111084,10.662246704101562,11128048,0.005418653603744161,13.410481166839599,13.59431697845459,12.340493550300598,13.659070096505015,13.53160508598503,13.475130095902687,64.26992349690603,14.074373971051159,12.746588362628039,13.410481166839599,9.901103412354553,0.9580805669324726,0.1274650105199857,0.023686848936285344,594606151,0.20753876930096585,0.20321759440715742,15611104.18,0.7004681793798412,0.0012505762472589943,0.019626077207441056,0.27609458306266754,-0.02009200472522077,14.344189643859863,7.166283130645752
2017-02-14,13.995466232299805,14.036150932312012,13.925721168518066,14.030339241027832,10.67108917236328,16786616,0.0008293250481923309,13.452618741989136,13.603267574310303,12.36223069667816,13.716188426431602,13.56854835672894,13.496903003554653,64.51016630942607,14.160121296636515,12.745116187341758,13.452618741989136,10.518436123356091,0.9082815639631391,0.1476400697026623,0.048477493089560744,611392767,0.20666916629779783,0.20228423706049975,15527347.44,1.0752997229693717,-0.0016583346298462143,0.01961269506410095,0.042285114079519154,-0.019279342479815553,14.344189643859863,7.567316055297852
2017-02-15,14.076834678649902,14.20470142364502,14.001277923583984,14.169828414916992,10.777179718017578,11762417,0.00994186665865926,13.496790456771851,13.609428386688233,12.38542085647583,13.785979193890892,13.613087620298426,13.523292235372786,67.34716265050486,14.264974758377486,12.728606155166217,13.496790456771851,11.383214462223606,0.9380706275423608,0.17289157359246587,0.07336030919014178,623155184,0.20219257876886734,0.20312320151126909,15510011.1,0.7575290657629543,0.003313921126447683,0.019613122374520526,0.5068987216219469,-0.009529148473357174,14.344189643859863,7.607999801635742
