ticker,accession,filed,report_date,acceptance,filing_path,release_path,release_date,session,same_day_session,timing,date_evidence,eps,eps_prior,revenue_release_units,revenue_prior_release_units,operating_income_release_units,operating_income_prior_release_units,operating_margin,operating_margin_prior,prior_column,pre_release_price,earnings_change_scaled,operating_margin_change,source_url,window,mapping,benchmark,car,n_estimation,estimation_start,estimation_end,window_start,window_end,market_beta
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,short,conservative,market + industries,0.05962684057408816,232,2020-11-03,2021-10-05,2021-11-03,2021-11-04,0.3740847677825745
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,short,same_date,market,0.21518547180470693,232,2020-11-02,2021-10-04,2021-11-02,2021-11-03,1.263790054313521
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,short,same_date,market + industries,0.22278284450153524,232,2020-11-02,2021-10-04,2021-11-02,2021-11-03,0.35807509120934866
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,wide,conservative,market,0.21369924311028074,232,2020-11-03,2021-10-05,2021-11-02,2021-11-10,1.2692476584567602
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,wide,conservative,market + industries,0.2032330157581963,232,2020-11-03,2021-10-05,2021-11-02,2021-11-10,0.3740847677825745
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,wide,same_date,market,0.24120807989565507,232,2020-11-02,2021-10-04,2021-11-01,2021-11-09,1.263790054313521
MTRN,0001104657-21-000104,2021-11-02,2021-11-02,2021-11-02T11:13:13.000Z,sources/earnings/MTRN_0001104657-21-000104.html,sources/earnings/MTRN_0001104657-21-000104_release.html,2021-11-02,2021-11-03,2021-11-02,date only; next session,"November 2, 2021",0.88,0.27,388028.0,287171.0,21160.0,-616.0,0.054532147164637605,-0.002145063394284242,1,74.0,0.008243243243243242,0.056677210558921845,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000104/,wide,same_date,market + industries,0.2245803784935091,232,2020-11-02,2021-10-04,2021-11-01,2021-11-09,0.35807509120934866
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,primary,conservative,market,0.004201071537493516,232,2021-02-22,2022-01-20,2022-02-17,2022-02-22,1.2036636150540554
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,primary,conservative,market + industries,0.0026509696239291614,232,2021-02-22,2022-01-20,2022-02-17,2022-02-22,0.739677670973023
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,primary,same_date,market,0.04691711458504178,232,2021-02-19,2022-01-19,2022-02-16,2022-02-18,1.2011499352389683
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,primary,same_date,market + industries,0.04146804207376106,232,2021-02-19,2022-01-19,2022-02-16,2022-02-18,0.7666757733632918
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,short,conservative,market,-0.0552105527330285,232,2021-02-22,2022-01-20,2022-02-18,2022-02-22,1.2036636150540554
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,short,conservative,market + industries,-0.05269759537205297,232,2021-02-22,2022-01-20,2022-02-18,2022-02-22,0.739677670973023
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,short,same_date,market,0.049531675417472366,232,2021-02-19,2022-01-19,2022-02-17,2022-02-18,1.2011499352389683
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,short,same_date,market + industries,0.047653921695841955,232,2021-02-19,2022-01-19,2022-02-17,2022-02-18,0.7666757733632918
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,wide,conservative,market,-0.005737272319669541,232,2021-02-22,2022-01-20,2022-02-17,2022-02-28,1.2036636150540554
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,wide,conservative,market + industries,-0.03512557751221253,232,2021-02-22,2022-01-20,2022-02-17,2022-02-28,0.739677670973023
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,wide,same_date,market,0.0019027962120680975,232,2021-02-19,2022-01-19,2022-02-16,2022-02-25,1.2011499352389683
MTRN,0001104657-22-000015,2022-02-17,2022-02-17,2022-02-17T12:19:38.000Z,sources/earnings/MTRN_0001104657-22-000015.html,sources/earnings/MTRN_0001104657-22-000015_release.html,2022-02-17,2022-02-18,2022-02-17,date only; next session,"February 17, 2022",0.95,0.39,397231.0,339689.0,15510.0,6828.0,0.039045291027135345,0.020100739205567444,1,86.43000030517578,0.0064792317253580395,0.0189445518215679,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000015/,wide,same_date,market + industries,-0.013190878008869904,232,2021-02-19,2022-01-19,2022-02-16,2022-02-25,0.7666757733632918
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,primary,conservative,market,0.08911463266636059,232,2021-04-30,2022-03-30,2022-04-28,2022-05-02,0.9102351590801873
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,primary,conservative,market + industries,0.0919218965765041,232,2021-04-30,2022-03-30,2022-04-28,2022-05-02,0.4775576811153129
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,primary,same_date,market,0.08878089892966955,232,2021-04-29,2022-03-29,2022-04-27,2022-04-29,0.9285410405591971
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,primary,same_date,market + industries,0.09604299742908001,232,2021-04-29,2022-03-29,2022-04-27,2022-04-29,0.5094979943899407
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,short,conservative,market,0.006936719377712209,232,2021-04-30,2022-03-30,2022-04-29,2022-05-02,0.9102351590801873
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,short,conservative,market + industries,0.004352710034620437,232,2021-04-30,2022-03-30,2022-04-29,2022-05-02,0.4775576811153129
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,short,same_date,market,0.09603660133475753,232,2021-04-29,2022-03-29,2022-04-28,2022-04-29,0.9285410405591971
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,short,same_date,market + industries,0.09887562471591273,232,2021-04-29,2022-03-29,2022-04-28,2022-04-29,0.5094979943899407
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,wide,conservative,market,0.030569219017390886,232,2021-04-30,2022-03-30,2022-04-28,2022-05-06,0.9102351590801873
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,wide,conservative,market + industries,0.029762477415426376,232,2021-04-30,2022-03-30,2022-04-28,2022-05-06,0.4775576811153129
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,wide,same_date,market,0.03943358030941668,232,2021-04-29,2022-03-29,2022-04-27,2022-05-05,0.9285410405591971
MTRN,0001104657-22-000070,2022-04-28,2022-04-28,2022-04-28T11:38:05.000Z,sources/earnings/MTRN_0001104657-22-000070.html,sources/earnings/MTRN_0001104657-22-000070_release.html,2022-04-28,2022-04-29,2022-04-28,date only; next session,"April 28, 2022",0.68,0.81,449045.0,354386.0,19606.0,19718.0,0.04366154839715396,0.055639895481198465,1,78.48999786376953,-0.0016562619892745232,-0.011978347084044508,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000070/,wide,same_date,market + industries,0.0431336731734722,232,2021-04-29,2022-03-29,2022-04-27,2022-05-05,0.5094979943899407
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,primary,conservative,market,0.06272146047705703,232,2021-08-04,2022-07-06,2022-08-03,2022-08-05,1.0174342936439478
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,primary,conservative,market + industries,0.06627921882162507,232,2021-08-04,2022-07-06,2022-08-03,2022-08-05,0.41350287343990916
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,primary,same_date,market,0.0353121525423511,232,2021-08-03,2022-07-05,2022-08-02,2022-08-04,1.0265077732394385
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,primary,same_date,market + industries,0.033946370607824725,232,2021-08-03,2022-07-05,2022-08-02,2022-08-04,0.4312409745889936
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,short,conservative,market,0.04767552174798301,232,2021-08-04,2022-07-06,2022-08-04,2022-08-05,1.0174342936439478
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,short,conservative,market + industries,0.04920864446290415,232,2021-08-04,2022-07-06,2022-08-04,2022-08-05,0.41350287343990916
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,short,same_date,market,0.04174627454550321,232,2021-08-03,2022-07-05,2022-08-03,2022-08-04,1.0265077732394385
MTRN,0001104657-22-000123,2022-08-03,2022-08-03,2022-08-03T10:55:54.000Z,sources/earnings/MTRN_0001104657-22-000123.html,sources/earnings/MTRN_0001104657-22-000123_release.html,2022-08-03,2022-08-04,2022-08-03,date only; next session,"August 3, 2022",1.12,0.87,445295.0,370999.0,31860.0,20723.0,0.07154807487171426,0.05585729341588522,1,82.4000015258789,0.0030339805263411798,0.015690781455829042,https://www.sec.gov/Archives/edgar/data/1104657/000110465722000123/,short,same_date,market + industries,0.04422319426656934,232,2021-08-03,2022-07-05,2022-08-03,2022-08-04,0.4312409745889936
