date,MTRN,ENTG,CRS,ATI
2017-03-21,-0.00958867778780225,-0.0013191879282644509,0.0037113804221859427,0.0015426844912004196
2017-03-22,-0.002560678449859322,-0.006929621629678268,-0.0004865574559615063,0.015238220722475231
2017-03-23,-0.008684628495949694,0.004796043289029533,-0.006723230509411266,-0.005198154921549814
2017-03-24,-0.019763657730197476,-0.009620851604619087,-0.005145459369855784,0.006864875248270995
2017-03-27,0.0018325137335122156,0.007473993386415222,0.0017821117552547978,-0.01335763646783814
2017-03-28,-0.006876967440383318,0.0004309854750630957,0.0013196199764828227,0.01643828513516081
2017-03-29,0.016367191153813312,-0.008126237441260323,0.0009250687366183464,0.002823769370332461
2017-03-30,0.002011197154774675,0.003083470664457152,-0.006583282932292057,0.011904450744223381
2017-03-31,0.029827342234004253,0.017713283163760928,0.017848359247702957,0.0050886653605637
2017-04-03,0.003832273226182853,0.005035149288677184,-0.0038520375207451614,-0.01946776680200352
2017-04-04,0.011143066257381847,0.0032659525015653274,0.016758881690577786,0.02591942695469083
2017-04-05,0.01568079194297694,-0.00488135011182254,-0.026896895797799428,-0.018395143542531113
2017-04-06,0.006906926680436597,0.015555228808744785,-0.004219888743931647,0.003981715782272251
2017-04-07,-0.003487415878951682,-0.00027753702541157693,0.0022846394486315605,0.016194645152416205
2017-04-10,-0.007260226292004222,-0.002279219231370101,-0.00656967562790455,0.0006039513740694961
2017-04-11,0.008121406098462838,0.01089505084025828,0.01950284812101013,0.008524246912118652
2017-04-12,-0.011639761722357773,0.0020417271442464136,-0.02704657552355274,-0.019188776768460588
2017-04-13,-0.004062209441604453,-0.007438155185645244,-0.02431002341457903,-0.028468056779683
2017-04-17,-0.015706161104062005,-0.0007601988237408396,-0.010636757330985826,-0.030629078952212375
2017-04-18,0.006045725265773021,0.004175845418209063,0.001967471596268135,9.32828541366558e-05
2017-04-19,0.016137712891529765,-0.0031652689206696123,-0.0018786732266853007,-0.008062702854336483
2017-04-20,-0.006643749106187837,0.017141831585992518,0.03231058868586943,0.00409607292543512
2017-04-21,-0.003357951033599243,0.004802442576846681,-0.0032126000273263716,-0.005994344198723749
2017-04-24,0.0078312219048206,-0.009966688458571325,-0.001132037598829086,0.038578152761522766
2017-04-25,0.003820355508631395,-0.002892686651531926,0.043886401096367475,0.09321106090192896
2017-04-26,0.01411525533688434,0.019277595385670247,0.018132924251302605,-0.04882362953202666
2017-04-27,-0.012718211501881072,0.02171603611858634,-0.0018713264131837697,-0.025939688009256834
2017-04-28,0.07759540496556722,-0.004949866019027364,0.026437711999397977,-0.004242270659735319
2017-05-01,-0.0534310927680405,0.00959885301402203,-0.004335457462999135,0.006007878593357115
2017-05-02,-0.03704962355353459,0.003505963333647208,-0.02585937808571397,-0.015574479626800124
2017-05-03,-0.01088815793532074,-0.005384356499295735,-0.04295311518903429,-0.06348835873075453
2017-05-04,-0.009671082444684342,-0.005136876249650294,-0.012142035797051982,-0.021288552717600887
2017-05-05,0.004934230310404785,-0.010550673712747994,-0.009731586836015261,0.005829362817833819
2017-05-08,0.014696892528055169,-0.011725018479741061,-0.007579556540928532,-0.018838114784952436
2017-05-09,0.009625118277718638,-0.006301653072140662,-0.011883298248783293,-0.03051347091689823
2017-05-10,0.010088901492036045,-0.024670389092527976,0.0029526354121296155,-0.0011308930320887344
2017-05-11,-0.010359185350390423,-0.0056319795373935685,-0.022322309393809095,-0.03146937352500977
2017-05-12,0.004376829977895793,-0.019096472004978923,-0.006833495276769685,-0.01186537686759204
2017-05-15,-0.012071889476063136,-0.0043883631680844346,0.015623737056347991,-0.0020128946790720116
2017-05-16,0.0008644617627252323,0.005447775090535319,0.007776511503557437,0.0006354103749245531
2017-05-17,-0.008500257810693749,-0.014630291525034964,0.0005810977494882796,0.002345962138368258
2017-05-18,-0.01098282891271656,0.0014778719770473167,-0.016255391582210083,-0.01612392944371246
2017-05-19,-0.0024375648427824234,-0.02719657528247698,-0.004548299432034688,0.03727495823846267
2017-05-22,-0.003351601247366831,0.02861484140595395,-0.0077990196547487595,-0.010018441925781451
2017-05-23,-0.007270323042277278,0.0021676363180020367,0.025420233806587852,0.03840180537741121
2017-05-24,-0.005974789616927321,-0.0029696083101320124,-0.020876607653764256,-0.030163519239929933
2017-05-25,-0.012010091069656047,-0.014010310997451314,-0.01097725539245363,-0.01747817414142836
2017-05-26,0.00416806748527262,-0.01301667389890169,-0.0038993505278790384,-0.010662734321399078
2017-05-30,0.0012822547426322465,0.0035910762899974908,0.014210100745435612,0.00010474921913495097
2017-05-31,-0.015814269394480045,0.020870822309899333,-0.01841895418976324,-0.03549240985633123
2017-06-01,-0.0034946546747540285,0.020732637952730195,0.01940325439751247,0.024365895250476444
2017-06-02,0.007208102229077997,0.0146182772127794,-0.014456394360411049,-0.014698513442033703
2017-06-05,0.0033653070213642243,0.0036057468266447526,0.03022915585541106,0.043791060437903734
2017-06-06,0.013663635600643164,0.004719823112157482,0.003577160498447904,0.02146293925837314
2017-06-07,-0.006823269822110354,-0.0022043702115678923,-0.029506767886534647,-0.01631031792938382
2017-06-08,0.03309544633313426,-0.010169934387508017,0.040711515278289735,0.024596554831405236
2017-06-09,0.03411511634733931,0.013442322173511705,0.0006900265932655971,0.004357393445066306
2017-06-12,-0.026182264186682864,-0.028458900838196226,0.022924510481831136,0.029342679936596967
2017-06-13,0.00868612154524577,-0.007573981204674276,-0.006856532784857046,0.0012100710046493244
2017-06-14,-0.0025779654678593214,-0.004599493995061191,-0.019158970674855197,-0.015536820084901396
2017-06-15,0.0017159067220288505,-0.011663289961725347,-0.04703321760569457,-0.05820765516124163
2017-06-16,0.0005873938421819165,0.006563608282293934,-0.01824196904444645,0.004152444994959155
2017-06-19,0.0016270027132504992,-0.016765791254239965,0.004161582127912258,-0.014423676146868687
2017-06-20,0.011481123322693925,-0.0037193667700138686,-0.0059493498184104345,0.0028752197537599243
2017-06-21,-0.0033212574072316128,-0.018491263374862225,-0.007508449531218016,-0.010402111783318931
2017-06-22,0.002582295741280169,-0.0014809223651784035,0.02349555635011883,0.043382382318966586
2017-06-23,-0.0008057287127346113,-0.007462903102216603,0.007556662980772394,0.010813627333480742
2017-06-26,0.001962835268423467,-0.0033582001558493998,0.009280662001401823,-0.003430604030657083
2017-06-27,0.012986216357059505,0.001338946063199311,-0.015282161919794469,-0.012555795922333805
2017-06-28,0.0013509746971200089,0.023024698665268694,0.014917629864836659,0.014916393735308849
2017-06-29,0.015290113494166105,-0.030050558333227072,0.014376606833975649,0.03478798047069984
2017-06-30,-0.008901998774560233,0.001232819557983201,0.0011636691113137065,-0.015751927490254867
2017-07-03,0.01647167570181432,0.014618566816052432,0.015703049212772262,0.023001029056230603
2017-07-05,-0.026304859068085735,-0.013039628150535422,-0.04091656842086999,-0.008595534624068368
2017-07-06,-0.004642157383755736,0.005639831776430196,0.004283181328294736,-0.012719477370847509
2017-07-07,-0.00028097169158724025,-0.002786198939317988,-0.010755256827249333,-0.03395637173236224
2017-07-10,-0.017193819630678658,-0.01679015521537524,0.0035308952277134167,0.004148477784999854
2017-07-11,0.005828703260803555,0.02914486449315968,0.006390570620642542,0.023722607545769093
2017-07-12,-0.001651937271556235,0.008216613235868434,-0.019522169224671787,-0.0009244579565794199
2017-07-13,-0.0057733987461306355,0.013900612934685778,0.00360021427708299,-0.0006661663991036279
2017-07-14,-0.00828132904477857,0.004022552862935663,-0.016413550738634583,-0.021624897344072497
2017-07-17,0.012723598503935963,0.020015466855460573,0.049598522815853065,0.02173732554651562
2017-07-18,-0.008711337227453098,0.007729363075199435,-0.03439086567129846,-0.016919916853943576
2017-07-19,-0.004420655823955424,0.015528883858552512,0.0038864627106957976,0.002648019243347635
2017-07-20,0.004583521193820538,-0.0010363287343933521,-0.0017851765928994315,0.006590134320529279
2017-07-21,-0.0015215199327751987,0.007382407932452218,-0.019077073204511158,-0.037176440699399856
2017-07-24,0.005067399943430907,0.0014261739867661915,0.0007971734117249052,-0.012105420376054539
2017-07-25,-0.0036919765143821584,-0.004890400607066239,0.027910845407884705,0.11347520673512344
2017-07-26,-0.006360875068494115,-0.0038263245263002385,-0.013252400981599785,-0.021970490650168675
2017-07-27,0.030535348780418435,0.04561764094896485,0.045272782062497234,0.026086969896435764
2017-07-28,0.00475920305091214,-0.0014684591281514834,0.0034156919553468817,-0.021817380431298557
2017-07-31,-0.01102158492177205,-0.004608275005469882,0.0011684691728472418,0.0067411389558309
2017-08-01,-0.005116998517176478,0.0009374617919452001,-0.019371538838102314,-0.0371925172365331
2017-08-02,0.00320795437578218,-0.03213572339114427,-0.0035471253464149158,-0.0006460301474759348
2017-08-03,-0.008424747152195643,-0.0017770348159371306,-0.011458151682933876,-0.00922416067378019
2017-08-04,0.015552016588989533,-0.018343078061161824,-0.0002434734643363191,0.0034920863308819
2017-08-07,-0.020539891743143017,0.001774656177143133,-0.003590077688733654,0.014250315047040926
2017-08-08,-0.0033496945208404054,-0.008479098868166243,-0.019938795070707886,-0.01788695134033008
2017-08-09,-0.006078741251951324,-0.002267003906342092,-0.011441893277809768,-0.009823141491223708
2017-08-10,0.008606230768840449,-0.003179271640722882,0.009674582289892805,-0.004730087870259494
2017-08-11,-0.0047566600525961395,0.017039758428036046,-0.017050443341560678,-0.01193486485873704
2017-08-14,0.004564818825739728,-0.015692571850449744,-0.005173655478350213,-0.006533053824167308
2017-08-15,-0.0006837940515382532,-0.012555115707647758,-0.014848945281770335,0.001532046900284505
2017-08-16,-0.0062806069789038965,-0.0016724378999599114,0.015261522650494063,0.023420041414932556
2017-08-17,-0.010290529464042276,-0.012322185217415037,0.006215525819390406,0.0023730023917879345
2017-08-18,0.0028098538062875625,0.01358329670508827,0.014331833889765827,0.025823209634664314
2017-08-21,0.004099865015494671,0.010172273049265849,-0.001141479009168758,-0.0017890798316557387
2017-08-22,0.007754869566693381,0.0025043282512518493,0.0298612213801296,0.07892127601604197
2017-08-23,0.0036641255572770247,-0.002015308082851364,0.009731437045865368,0.012951867246141243
2017-08-24,-0.008953147198964267,0.004265165832403978,-0.00023177053460558036,0.01063803279725595
2017-08-25,0.004750827662093315,0.0011145125977578274,0.0026449234172402653,-0.012232922404755035
2017-08-28,0.012829490417407581,0.0010762259683619775,-0.004745108949220372,-0.023758223656619674
2017-08-29,0.0026862249356832887,0.006283440770459208,-0.005566956647854029,0.0028487113191275025
2017-08-30,-0.028818525966792182,0.007691246155543313,-0.011333852291567036,0.009994569380541362
2017-08-31,-0.00377084419286562,-0.0070061376114569415,-0.002373213639856155,-0.009143920553939717
2017-09-01,0.010944773907156381,0.015088144060058047,0.009758507151986746,0.03808086054406305
2017-09-05,0.007418919960610906,0.007797744504912227,-0.002513272307389817,-0.01585296504348237
2017-09-06,0.00023511269649720973,0.02166781517810242,2.7818654819663537e-05,0.010988917078485556
2017-09-07,-0.010525064980501911,0.009669813323060321,-0.019856915432107755,0.0023072033045806505
2017-09-08,0.0034535680145838213,-0.03216045322619997,-0.007824669222423461,-0.02906580594701377
2017-09-11,-0.011948744231950532,0.02201041178071106,-0.009100106594157154,0.061863626963585834
2017-09-12,0.010013596526854041,0.012110943526804889,0.017392343757697992,0.0073454139021775396
2017-09-13,-0.0035322956575709044,0.005483921663455982,0.019963271459578703,0.012875814121395124
2017-09-14,-0.012879083848675789,0.0013694150070508258,-0.009312026781215286,-0.014328374173549738
2017-09-15,-0.015346428552482135,-0.01877662552064479,0.010351610443977184,0.028552941561173842
2017-09-18,0.006843373343539249,-0.00342240836129001,-0.0014614396599238605,-0.04305267318957793
2017-09-19,-0.003919976577102549,0.007385699527634248,0.007363459400103687,-0.020519382214140264
2017-09-20,-0.005557164716031394,-0.003086965257212698,0.037292865471892186,0.00113365294897258
2017-09-21,0.0017715199408418838,0.010298148455584317,-0.024179287674303274,-0.005214779542501741
2017-09-22,-0.009302635512948874,0.0037109800729279814,0.01619113094230959,0.003277550930305516
2017-09-25,0.015992010367629737,0.006712210518618148,0.042671629006126276,0.01944327013850454
2017-09-26,0.01203754299909232,-0.0019204683072075103,0.0021075429852446302,-0.0071790064818142724
2017-09-27,0.04449119637164799,0.010305237307563109,0.0035053260336429023,-0.0012505714910154217
2017-09-28,0.03295736486304058,-0.005914142090011536,0.0032124451716961907,0.011885260173707906
2017-09-29,0.0027307908936372687,0.0064301881806401,0.007228606953895205,0.00695054679038091
2017-10-02,0.007659424536154397,0.00630243505538927,0.024451851034753853,0.016241011124424193
2017-10-03,0.00043022926983019927,-0.0046474996497182924,0.0026972075462617755,0.013100752585008998
2017-10-04,-0.010750471898878271,-0.004169890519003872,-0.005993240230896599,-0.0011355016064086305
2017-10-05,-0.009751483711503715,-0.018439769865189113,-0.009743762257205545,-0.007434315242891251
2017-10-06,0.0013107037476825078,0.00650759539819358,-0.0071564731577650545,-0.02129379662106909
2017-10-09,-0.013328140101523722,-0.011406373527262625,-0.00315920165878394,-0.03341394832136313
2017-10-10,-0.004955972341615665,-0.016413208205619603,-0.006464974957647979,0.0014712426576113627
2017-10-11,-0.0016666223444389173,0.008517457172351268,-0.0038575228447534212,0.0023285756179359596
2017-10-12,-0.0052415565699861725,0.013874148387025461,-0.0007404225736341767,0.004210015872461801
2017-10-13,-0.002885037838222567,0.005247295248510261,0.010195760094736682,0.025620646218692034
2017-10-16,0.0038453082263898153,0.005127216195940937,-0.0013378830287860673,0.0028362627314879
2017-10-17,-0.006800474584504383,0.001093474268814188,0.004092280837047148,-0.01529700083951378
2017-10-18,0.0011471435236059683,0.014802827900940372,-0.0023733266680436146,-0.003956086942626075
2017-10-19,-0.0019656676803262332,-0.006978730813220825,-0.003092643235900173,-0.01653179507407213
2017-10-20,-0.008050814294498148,-0.0075886040502011485,-0.011125567727924147,0.006471808509772567
2017-10-23,0.0013971730923653092,-0.004719975042702411,0.008927560180046862,-0.021213759039673527
2017-10-24,0.015190631701174389,-0.0008420553103062915,0.018708512269375064,0.029972974818766488
2017-10-25,-0.007285111450050058,0.006376017431096996,-0.006316923532897654,0.0005057567850134557
2017-10-26,0.10279534228609911,0.05705241107088646,0.0013110070836737384,0.017014973986589584
2017-10-27,0.05277789115801206,-0.013414825564773122,-0.0032286628108019882,-0.0027273754752882877
2017-10-30,0.015345256466253019,-0.00865317828516847,-0.02408421005974554,-0.013597722385580218
2017-10-31,0.005651532426717893,0.01396132207285602,0.013454686807232828,0.026077640564603842
2017-11-01,-0.015522699523999699,-0.030181077934325333,-0.01266446453934979,-0.0009089772775918406
2017-11-02,-0.02088024420040984,-0.0001405808893976167,-0.015604868869143185,6.715298523852706e-05
2017-11-03,-0.0036521911732329995,-4.154450317822925e-05,0.0016790386913478643,0.007911931495534257
