date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA
2017-05-19,0.010234436021229865,-0.014767632517531992,0.015629734529131634,0.05842846645394628,,0.006504123583278121,0.011047237209233618,0.015381200360489844
2017-05-22,0.005788467839066946,0.0406852649092635,0.005036026798925564,0.003172600888877719,,0.005077560482214638,0.010926181001161162,0.008684551334070312
2017-05-23,-0.005755154313415001,-0.002057476833372651,0.029788489373062,0.043010710528365026,,0.0022125823091325714,-0.0039929105255270825,0.0038192478431122723
2017-05-24,0.0,0.004123602093131229,-0.011894875745038225,-0.020618566240576452,,0.0023329465841064323,0.006497241383126795,0.006513272517312707
2017-05-25,-0.0043418182565985175,-0.008213581468276221,0.0016412517176382924,-0.004334346531123301,,0.004779329153334455,0.005081716558889449,0.009546876503246038
2017-05-26,0.005813827264750326,-0.00828152047466768,-0.002731380871359157,-0.009328334529973281,,-0.00020658904946346812,0.004577798166094382,0.0
2017-05-30,0.0014454930462555193,0.010438221011446425,0.011230036612354777,-0.0031387438654735256,,-0.0008687459692543475,0.006665152735851443,-0.004189072841209174
2017-05-31,-0.012987513816287155,0.020661274900122484,-0.012188725731542394,-0.028337519270917322,,-0.0002486277323693331,-0.00013506426328890875,0.005735742739316985
2017-06-01,0.0014618093455462944,0.022267508650670065,0.026871546107709143,0.03110820043699669,,0.007952059391316268,0.0010138796009095952,0.004245609062391242
2017-06-02,0.014598995270787896,0.02574220483725953,-0.004539740286275351,-0.004399729446609935,,0.003328460312398418,0.01019262188243153,0.006499038390339162
2017-06-05,0.0,0.005791584757939727,0.0214597647821253,0.03409084614752911,,-0.0007368580252118395,0.0024058516196447943,-0.009152575992040668
2017-06-06,0.01007198473594606,0.007677417496923411,-0.005252345868743014,0.012210059413097829,,-0.0031968557257118224,0.003266206776924463,-0.008604894158668497
2017-06-07,-0.00427366991253797,0.00571428788588757,-0.028510998644209362,-0.015681557905804833,,0.0018501066054665838,0.007441951861136387,-0.0012768143295511791
2017-06-08,0.042918739489576474,0.00946982650503947,0.05298956515733133,0.03799024821244501,,0.0004926297165104288,0.018269508124438394,0.008307282481943012
2017-06-09,0.021947725368518967,-0.03189484247303276,-0.004903613276540653,-0.0005903322648502796,,-0.0015180063014239575,-0.04203655305936882,0.001648149955653322
2017-06-12,-0.02953026331247166,-0.0348838809889368,0.01815368725455735,0.024217356173748206,,-0.00020555193674010042,-0.005747037964199397,-0.004049779399031173
2017-06-13,0.01521475242692949,0.0,0.0022921104232822564,0.010380640345549086,,0.0048901477284057915,0.006800447856157854,0.0058443989271532715
2017-06-14,-0.005450021086849444,-0.01606423546787039,-0.02007610066948473,-0.01598177393433975,,-0.0012676999046459247,-0.010469551832913093,0.0008217403831158876
2017-06-15,0.0,-0.020407952198921775,-0.04642136990850809,-0.05684452176606769,,-0.001924202650335216,-0.00791780099244277,0.0020825614713766427
2017-06-16,-0.001369584539079427,0.0020831118222373046,-0.02094108966356334,0.001230040435555857,,0.00021838016620567835,-0.0039907977102383585,-0.0024563911502446523
2017-06-19,0.013717508330061579,0.004158060728658652,0.01833322529535253,-0.0006142646474234237,,0.008324995957947223,0.01899674660740902,0.0076389534736254205
2017-06-20,0.002706027302163516,-0.016563040949335472,-0.01773012573464583,-0.008604873574558858,,-0.006744078375470308,-0.011253421551030818,-0.007956732859325522
2017-06-21,-0.001349471200148944,-0.006315706351283201,-0.009163972360212491,-0.012399185740646801,,-0.00024704262242092323,0.011587528054055829,-0.003915916324842894
2017-06-22,0.0,-0.004237682897281325,0.018777625333613823,0.03829256739897047,,-0.0004524800667172757,-0.002304847667061405,-0.004501387724447192
2017-06-23,0.0027026985743159315,-0.004255207875224931,0.013204940127465425,0.01692858305914724,,0.0011943314805817895,0.0029894647204324887,0.004203375388055708
2017-06-26,-0.0026954136835960485,-0.012820261403357347,0.002715185483069371,-0.010701564116625373,,0.0006580206564918978,-0.008601885588770064,-0.0055816429551333036
2017-06-27,0.0,-0.028138904841040757,-0.028161321534840078,-0.024639414810746052,,-0.008056429003723165,-0.026710738422126012,-0.006028305414210733
2017-06-28,0.016216409660628095,0.04231639690393929,0.03594360356946846,0.03635244419154149,,0.00895055966067404,0.01731055958272476,0.014407830435099633
2017-06-29,0.0013294091677051867,-0.05769232736843288,-0.001344871694095362,0.01961949641459282,,-0.008788900358514207,-0.0249012552354706,-0.008877392864264033
2017-06-30,-0.006640043730124723,-0.004535118872576738,0.008079500558613395,-0.008163229898685898,,0.001864578606985079,-0.0054623408314780075,0.006653870118814353
2017-07-03,0.016042974117929543,0.0,0.020839024251741556,0.02880657051880453,,0.001695662006580445,-0.013694583245139391,0.006355274490439822
2017-07-05,-0.014473501791937626,0.009111559751742382,-0.025909662400134037,0.007428523472377213,,0.002311965593661869,0.02046561468634378,0.010040946110910332
2017-07-06,-0.012016269480408903,0.0,-0.006985474761967647,-0.023255806405510948,,-0.009144536998774822,-0.004393660366038721,-0.007878099436963826
2017-07-07,0.012162416352837546,0.015801480669339174,0.005952744300126378,-0.016840825769012135,,0.006485281977482105,0.016869376319398333,0.011028514482568585
2017-07-10,-0.012016269480408903,-0.004444504742581512,0.008606249866013105,0.009450670084346857,,0.001073552211108053,0.011549552935043117,0.002243579701000975
2017-07-11,0.010810685189897029,0.0379467675528351,0.013333489203234405,0.03159736707766747,,-0.0007425766480194662,0.008304154702542865,0.005162402124785803
2017-07-12,0.008021487058964771,0.02580627998637275,-0.008947252566183783,0.009075539556281154,,0.00751492851803115,0.01599080870860292,0.00488800117382282
2017-07-13,-0.006631022089736205,0.010481986853535075,0.002389727323693469,-0.002248505535063283,,0.0016800159605843135,-0.003107144299203668,-0.0016010142841939023
2017-07-14,0.0,0.018672288655318114,-0.00662270998679193,-0.01183093433648763,,0.0046641405482334974,0.013416315727478922,0.005427047591975542
2017-07-17,0.012015622702591378,0.015478776384859616,0.04986667809712597,0.022234855717891522,,-0.00012213111047065794,-0.0040785041969042535,0.0005525388772151807
2017-07-18,-0.009234655933785918,0.010830038013654564,-0.037592248795454086,-0.020635852366750473,,0.0005295145017942815,0.0030884123919876494,-0.004230311162318978
2017-07-19,0.003994613786449053,0.025793924914400135,0.015836178383818122,0.01480639161670294,,0.005414137454181844,0.009235708130675535,0.00800357135403118
2017-07-20,0.0053049247532921395,0.0019340304065269542,-0.0020791106670847714,0.006172873862815509,,0.0004453637702772628,0.002918148665113085,-0.001344025700194873
2017-07-21,-0.0026385187738423577,-0.0019302971531391933,-0.017182865876898434,-0.03457896423205442,,-0.0008903310193751901,-0.008530188329401112,0.003119002433982221
2017-07-24,0.005291211541556651,-0.001934261952987848,0.002649248216434863,-0.009820917477693869,,-0.0002432413203413697,-0.003001023783725354,0.0019512316309675537
2017-07-25,-0.002631787226063498,-0.005814109051045402,0.02959025556161965,0.11493589794949988,,0.0024310797137159224,-0.0008695924385443421,0.0006085978237420075
2017-07-26,-0.0026385187738423577,0.007797454877125576,-0.010777594910876265,-0.019361634087702306,,4.040431919305476e-05,0.01098008665560779,0.00012156428557075216
2017-07-27,0.025132827629471333,0.02901331183758904,0.040985682636582865,0.021878327236908524,,-0.000929546321218,-0.01523176191817377,-0.0017636356565130518
2017-07-28,0.007741503843040176,-0.005639174724184293,0.01221027277914466,-0.011488215025425741,,-0.001172981651007099,-0.003833375476014589,0.00913720207302382
2017-07-31,-0.015365100500460582,-0.013232318683584099,-0.0046775445267724924,0.0005282741004024594,,-0.0005673277387978626,-0.007762975338812872,-0.0046478461223024015
2017-08-01,0.0,0.007662786044436931,-0.01211934221958777,-0.029567125528007776,,0.002228875907221317,0.006190756817579857,0.004911898560549632
2017-08-02,0.0039016376988012524,-0.03992366203160136,0.001251714593994313,0.0048966352936510305,,0.000485403729802103,-0.007234858143957634,0.005310658292456472
2017-08-03,-0.00647682929979565,-0.005940909967629415,-0.0047510120233623665,-0.001082758590065347,,-0.001939961623271369,-0.0037458719421943343,0.007323327836134208
2017-08-04,0.016948966987778702,-0.017928212589516712,0.0017586758896181998,0.005419971272953017,,0.0018217947889243025,0.00041002813120605275,0.0008938704490928373
2017-08-07,-0.012820390729288422,0.020283926077624193,0.0040131859603131925,0.022102418559294623,,0.001859599226880393,0.017221542675465162,0.003512730603421277
2017-08-08,-0.00519469216774926,-0.011928511908123829,-0.021983631994547115,-0.01951471253961068,,-0.0024610410317174036,-0.00288877531754983,-0.00118649560917361
2017-08-09,-0.0065274568373392405,-0.006036139115820904,-0.01098321023948956,-0.009144705481364923,,-4.028810694367557e-05,-0.003369001470138966,0.0005939029272759022
2017-08-10,-0.007884561907895327,-0.034412857030463595,-0.008264871112772187,-0.021172605213523155,,-0.014115215103381429,-0.02792033925215831,-0.008904743337280085
2017-08-11,-0.001324447929252126,0.023060521655795974,-0.013020638738132861,-0.0077649080235902,,0.0014766839247302155,0.005633106806766985,0.0020964417208106934
2017-08-14,0.019893708758228268,0.01229525086674954,0.012400958764145376,0.01062048857126019,,0.009913194303005968,0.02544953653229487,0.009384404730853113
2017-08-15,-0.0013000209355656933,-0.010121433289881465,-0.0177222952741084,-0.0016593300205808292,,-0.0001216456167635327,0.002495325997720066,-0.0036123742806625225
2017-08-16,-0.005222096534091336,0.0,0.015919503815363445,0.02382273259562795,,0.001744370474816126,0.0016146086276163096,-0.0005942207049043358
2017-08-17,-0.028871617972044517,-0.04089961510977491,-0.017236597907623108,-0.020021587719151746,,-0.01559095952277556,-0.025253752839847765,-0.01427206046361873
2017-08-18,0.0027028432905891187,0.014925317259984583,0.013617498687626739,0.02540027989892657,,-0.0015632194893090423,0.0015160201045709698,-0.0009048243833699177
2017-08-21,0.002695557620759237,0.0021007846841563094,-0.0010534400844052216,-0.001615443176621878,,0.0007827972278171558,-0.007430484199768106,0.0006642329274388903
2017-08-22,0.021505298366058412,0.020964308324889602,0.048259711945108474,0.09708733269549286,,0.01045707713973787,0.016496670927588886,0.011525513365578721
2017-08-23,0.002631609341005259,0.002053170041120822,0.006289228686989334,0.009832879126798089,,-0.003585339197440196,0.0042280221729917855,-0.0034004937405730518
2017-08-24,-0.009186246163370493,0.004098498724406374,-0.00024987346575156,0.011197640310836476,,-0.002330626730968066,0.0001358327232299228,0.00023951552287515554
2017-08-25,0.003973341960088916,-0.004081769596920082,0.0022504150721496252,-0.012999540289501899,,0.0023360712410478435,-0.00482068660682311,-0.0007184744475846605
2017-08-28,0.013192871147440055,0.004098498724406374,-0.0057388072477442265,-0.024878059945455444,,4.073289268857749e-05,0.003002132217945208,-0.0019162425963127339
2017-08-29,0.01041636520653011,0.00816329488865497,0.010289128491795863,0.02051024772919141,,0.0011450082290049846,0.0015642655175411857,0.014400815104933296
2017-08-30,-0.019329810249955948,0.026315742708824974,-0.0007451075430893184,0.02058823941900645,,0.004737677097726545,0.01711351929379079,0.005560446368808147
2017-08-31,0.003942332631286627,0.003944748182594937,0.007456850510368929,0.00048031839713802427,,0.006016115135789368,0.009881923351789945,0.0056465994955783305
2017-09-01,0.011780028003917753,0.019646476623516707,0.00863523078912043,0.03648584885576045,,0.0014140353749210188,0.004363620762346754,-0.0026904214081818756
2017-09-05,-0.0025875601260298975,-0.00770731026980942,-0.01565542034324985,-0.028717037278903623,,-0.007181911190548784,-0.013692077398867686,-0.008739297729686735
2017-09-06,-0.0012968231384331563,0.02330129043025564,-0.005715770756754002,0.0038149702587311207,,0.003413579342222972,0.0016017260094864927,-0.0073369424518581194
2017-09-07,-0.009091013674274895,0.011385048955210753,-0.01774550794422336,0.004750612118487485,,-0.00012161082014094937,0.0017325461051849178,0.0013711870547996607
2017-09-08,0.0,-0.04502822869117873,-0.009414816648859459,-0.030260018968875535,,-0.0011744072052554122,-0.011774136015896386,0.0003569648149592819
2017-09-11,0.002621473496499771,0.04322220153458711,0.009761492034056074,0.08044854218025654,,0.010665960132697938,0.019049107861363712,0.011483885277012496
2017-09-12,0.01176462909943532,0.016948854500852706,0.017552643356116615,0.00676893590086336,,0.0033704318127407706,0.0044919702343293455,-0.0020588521061997156
2017-09-13,-0.0038762214373692094,0.007407583112794436,0.017749940120710406,0.010309343571974106,,0.00047989299047923595,0.0019727687341433153,-0.0030652639255539516
2017-09-14,-0.009078806446430776,0.005514707365562144,-0.00294737771933129,-0.0070985691331769685,,-0.0003196110467932334,0.0039376872600473956,0.005203873769993761
2017-09-15,-0.00654436630911992,0.0,0.020447911704020605,0.039320871363477394,,0.001346131339714951,0.01745466933615325,0.006058600857520746
2017-09-18,0.019762643716454198,0.010968851374226762,0.019797504173666214,-0.01977648268679344,,0.0021269632013019013,0.013107122050532771,0.01742384622505133
2017-09-19,0.0012922125362928583,0.010850057552943548,0.016808549795699124,-0.010087699558448793,,0.0010009817658331865,0.003170835750470724,0.007930175300733477
2017-09-20,-0.006451893121271257,-0.017889114856187827,0.04190933052274204,0.006645973440782438,,0.00035976328906772714,-0.013781903485730385,0.006271659491746684
2017-09-21,0.0025977462284625386,0.005464554749230244,-0.01944144630329192,0.000880301864794486,,-0.002679009965326107,-0.004294590716369506,0.005722928361154622
2017-09-22,-0.006477069164016469,0.00905773136286836,0.019598829891223524,0.007036053167218004,,0.00020062981047197503,0.005085820407489061,0.0019719302656060478
2017-09-25,0.007822776134296161,-0.014362495420446875,0.03464461633765148,0.011353721974364017,,-0.002044862133815495,-0.01928018634007067,-0.004385691861060748
2017-09-26,0.014230122208512608,-0.003643036499487051,0.007344900035577195,-0.001295366444005408,,0.0006025796317954413,-0.0015790688530746833,0.004751519038378671
2017-09-27,0.057397906384599295,0.03656298381236733,0.01844327734606721,0.014267182692587532,,0.0038944755947181164,0.0242173761347253,0.008860255103932513
2017-09-28,0.0325694489101942,0.001763762885578446,-0.002105847096551594,0.005541392719033755,,0.0011996209791633738,0.00736872358933649,-0.007216151256976389
2017-09-29,0.00817766471913317,0.01584493399993203,0.013504914170679339,0.013141138784960038,,0.0035150123774294606,0.008650846736694362,0.0031553478356749487
2017-10-02,0.01738124114050632,0.01386493871818395,0.04101629200792245,0.033891191584554115,,0.004338867488803855,0.006685031422150045,0.013255377269040913
2017-10-03,0.002277563568301444,-0.001709561333778531,0.004399888134254404,0.014569025645079003,,0.0021399330624551904,0.002756445895155224,0.00011073523215210379
2017-10-04,-0.007953998783459926,-0.0017121473017895905,-0.0015930622026993912,0.0035899542753672353,,0.0011863592443175364,0.0023116140968983956,0.003104023079055551
