panel,date,first,second,window,correlation,covariance
long,2023-05-12,ENTG,CRS,63,0.26650296739255463,0.00031305869304822635
long,2023-05-15,ENTG,CRS,63,0.2676471555045125,0.0003155781105963484
long,2023-05-16,ENTG,CRS,63,0.2562141772512251,0.0003183610854497058
long,2023-05-17,ENTG,CRS,63,0.2562590682517102,0.0003184609746547199
long,2023-05-18,ENTG,CRS,63,0.2603275571960366,0.0003272170971100108
long,2023-05-19,ENTG,CRS,63,0.25795211775968707,0.00032403813863601507
long,2023-05-22,ENTG,CRS,63,0.23188670168458647,0.00028141518617453225
long,2023-05-23,ENTG,CRS,63,0.23563416490301606,0.00028713955104689404
long,2023-05-24,ENTG,CRS,63,0.24631862863153167,0.00029894226112228255
long,2023-05-25,ENTG,CRS,63,0.24562832025390308,0.00030007346590064823
long,2023-05-26,ENTG,CRS,63,0.23633689878212036,0.0002967856338350096
long,2023-05-30,ENTG,CRS,63,0.23432852322865963,0.0002948992823751354
long,2023-05-31,ENTG,CRS,63,0.23383782016293933,0.00029192357049603087
long,2023-06-01,ENTG,CRS,63,0.23890376048980316,0.00030116018657579867
long,2023-06-02,ENTG,CRS,63,0.2133599147512152,0.0002747264697142273
long,2023-06-05,ENTG,CRS,63,0.20479633567776248,0.0002608210130263325
long,2023-06-06,ENTG,CRS,63,0.20045554739634305,0.00025637932998368826
long,2023-06-07,ENTG,CRS,63,0.2104129013152254,0.0002692206088748505
long,2023-06-08,ENTG,CRS,63,0.1953943582226077,0.0002452710572993617
long,2023-06-09,ENTG,CRS,63,0.1731772486769967,0.00021177220241508894
long,2023-06-12,ENTG,CRS,63,0.17485245447106704,0.00021409838929161614
long,2023-06-13,ENTG,CRS,63,0.17117638277748903,0.00020865896415395206
long,2023-06-14,ENTG,CRS,63,0.1511028542984405,0.00017406416714279288
long,2023-06-15,ENTG,CRS,63,0.14587840425175944,0.00016804602303013025
long,2023-06-16,ENTG,CRS,63,0.11230814235655008,0.00011999370382929526
long,2023-06-20,ENTG,CRS,63,0.10819544670660644,0.00011326825582585648
long,2023-06-21,ENTG,CRS,63,0.1030549141599236,0.00010839901392024946
long,2023-06-22,ENTG,CRS,63,0.08983022680458409,9.366827921995487e-05
long,2023-06-23,ENTG,CRS,63,0.095431182030429,9.979875019702718e-05
long,2023-06-26,ENTG,CRS,63,0.10809333659473695,0.00011125684222195433
long,2023-06-27,ENTG,CRS,63,0.11375488478182244,0.00011822763351851054
long,2023-06-28,ENTG,CRS,63,0.11496914430263223,0.00011914536025086466
long,2023-06-29,ENTG,CRS,63,0.09959215283403733,0.00010131501982243838
long,2023-06-30,ENTG,CRS,63,0.09997375082223083,0.00010176911483961944
long,2023-07-03,ENTG,CRS,63,0.10118706646316389,0.00010249741317555608
long,2023-07-05,ENTG,CRS,63,0.10832663498530669,0.00010940263862355297
long,2023-07-06,ENTG,CRS,63,0.09751289825777318,9.73049969565064e-05
long,2023-07-07,ENTG,CRS,63,0.08617656092754535,8.494273162209844e-05
long,2023-07-10,ENTG,CRS,63,0.08745681492643409,8.623416025812074e-05
long,2023-07-11,ENTG,CRS,63,0.08253972871868422,8.14890379567108e-05
long,2023-07-12,ENTG,CRS,63,0.0839293460485604,8.23455112909622e-05
long,2023-07-13,ENTG,CRS,63,0.08593134483295511,8.287106678306996e-05
long,2023-07-14,ENTG,CRS,63,0.10743463305483332,0.00010534866952175192
long,2023-07-17,ENTG,CRS,63,0.094346640242388,9.326807180748165e-05
long,2023-07-18,ENTG,CRS,63,0.08981247673606242,8.927945106611799e-05
long,2023-07-19,ENTG,CRS,63,0.10277301358774915,0.00010186491201602401
long,2023-07-20,ENTG,CRS,63,0.09583692082699428,9.657098870948645e-05
long,2023-07-21,ENTG,CRS,63,0.09584640104614474,9.663936386236215e-05
long,2023-07-24,ENTG,CRS,63,0.09199399828560229,9.237733778327566e-05
long,2023-07-25,ENTG,CRS,63,0.09732525424184135,9.658862286487027e-05
long,2023-07-26,ENTG,CRS,63,0.08298353347827465,8.057007298324459e-05
long,2023-07-27,ENTG,CRS,63,0.08798271838097405,8.560355312702793e-05
long,2023-07-28,ENTG,CRS,63,0.07073663838263995,5.902746004847762e-05
long,2023-07-31,ENTG,CRS,63,0.07888214986726197,6.552511170211932e-05
long,2023-08-01,ENTG,CRS,63,0.07421705984652187,6.154419808990706e-05
long,2023-08-02,ENTG,CRS,63,0.10525549185022581,8.65142321404346e-05
long,2023-08-03,ENTG,CRS,63,0.10540643055834892,8.475693161827166e-05
long,2023-08-04,ENTG,CRS,63,0.0983739682570342,7.648358125798443e-05
long,2023-08-07,ENTG,CRS,63,0.09913354009417609,7.695436762476725e-05
long,2023-08-08,ENTG,CRS,63,0.1065557672037222,8.356469151761437e-05
long,2023-08-09,ENTG,CRS,63,0.11816239187909586,9.389288400209298e-05
long,2023-08-10,ENTG,CRS,63,0.11592941979057987,9.174165446165349e-05
long,2023-08-11,ENTG,CRS,63,0.2658353299927609,0.00014955141675090686
long,2023-08-14,ENTG,CRS,63,0.2599252338731544,0.00014457932569700025
long,2023-08-15,ENTG,CRS,63,0.26074444278919284,0.0001451046051835417
long,2023-08-16,ENTG,CRS,63,0.2938497900627972,0.00014308712522466405
long,2023-08-17,ENTG,CRS,63,0.2865126562732322,0.00013890987463672556
long,2023-08-18,ENTG,CRS,63,0.28279605317679674,0.00013280255375256041
long,2023-08-21,ENTG,CRS,63,0.2730719836783454,0.00013004766812311288
long,2023-08-22,ENTG,CRS,63,0.27331845409235195,0.00013025810021883796
long,2023-08-23,ENTG,CRS,63,0.26723937863942177,0.0001259767033452056
long,2023-08-24,ENTG,CRS,63,0.2846611537690602,0.00013434856505730561
long,2023-08-25,ENTG,CRS,63,0.29451463921830195,0.0001345510090005496
long,2023-08-28,ENTG,CRS,63,0.3395300195500178,0.00014250758083094074
long,2023-08-29,ENTG,CRS,63,0.36901476066368954,0.0001569308679502524
long,2023-08-30,ENTG,CRS,63,0.3829644203624979,0.0001616840426846901
long,2023-08-31,ENTG,CRS,63,0.38060788199966916,0.0001553342743705109
long,2023-09-01,ENTG,CRS,63,0.44525839721513993,0.00017117247522469717
long,2023-09-05,ENTG,CRS,63,0.44107985495227336,0.0001733894071866967
long,2023-09-06,ENTG,CRS,63,0.43817179874051143,0.0001664710201065152
long,2023-09-07,ENTG,CRS,63,0.4296962074908561,0.00015970428246697615
long,2023-09-08,ENTG,CRS,63,0.4307642281923604,0.0001600465750980333
long,2023-09-11,ENTG,CRS,63,0.42409584984328924,0.00015811703737472
long,2023-09-12,ENTG,CRS,63,0.42112898858011016,0.00015507529218615357
long,2023-09-13,ENTG,CRS,63,0.39840228669387245,0.0001583392705116429
long,2023-09-14,ENTG,CRS,63,0.4008921403343924,0.00015758773278842943
long,2023-09-15,ENTG,CRS,63,0.43240266737411504,0.0001746026681636843
long,2023-09-18,ENTG,CRS,63,0.4333898754282829,0.0001731326679923528
long,2023-09-19,ENTG,CRS,63,0.43417384423505423,0.0001732865816148483
long,2023-09-20,ENTG,CRS,63,0.4525380017588309,0.0001784206123844763
long,2023-09-21,ENTG,CRS,63,0.4661432185690891,0.00018174216084737249
long,2023-09-22,ENTG,CRS,63,0.4569300741585364,0.00017645165178755695
long,2023-09-25,ENTG,CRS,63,0.45779203658323,0.0001765276921145337
long,2023-09-26,ENTG,CRS,63,0.4743514338403707,0.0001808304178835771
long,2023-09-27,ENTG,CRS,63,0.4873460333323688,0.00018385337369754572
long,2023-09-28,ENTG,CRS,63,0.46190406854636756,0.00017462745175875907
long,2023-09-29,ENTG,CRS,63,0.4319225956997093,0.0001653416429800986
long,2023-10-02,ENTG,CRS,63,0.43215686796337205,0.00016595708359741905
long,2023-10-03,ENTG,CRS,63,0.4400193842201368,0.00017199463118160364
long,2023-10-04,ENTG,CRS,63,0.44015081371660114,0.00017562710427346904
long,2023-10-05,ENTG,CRS,63,0.4407035426284361,0.00017654380859282524
long,2023-10-06,ENTG,CRS,63,0.44357507393022144,0.00017875207422019128
long,2023-10-09,ENTG,CRS,63,0.4509200249957367,0.00018106184626565146
long,2023-10-10,ENTG,CRS,63,0.4592060450891582,0.00019019627328510029
long,2023-10-11,ENTG,CRS,63,0.45401370378277983,0.00017991748613848367
long,2023-10-12,ENTG,CRS,63,0.3974405200555785,0.00015690037335749178
long,2023-10-13,ENTG,CRS,63,0.46737237761902944,0.00018893300489823055
long,2023-10-16,ENTG,CRS,63,0.49015143599609934,0.00019667009015342135
long,2023-10-17,ENTG,CRS,63,0.4831331543380199,0.0001916161044010061
long,2023-10-18,ENTG,CRS,63,0.5259382767119299,0.00020514514798918994
long,2023-10-19,ENTG,CRS,63,0.5526146622846846,0.00021994182695277782
long,2023-10-20,ENTG,CRS,63,0.5554731230702419,0.00022335591290463451
long,2023-10-23,ENTG,CRS,63,0.5553438011187141,0.0002237340192521665
long,2023-10-24,ENTG,CRS,63,0.5626373199004283,0.000229659576489965
long,2023-10-25,ENTG,CRS,63,0.5573435654956465,0.00023322450631427813
long,2023-10-26,ENTG,CRS,63,0.5540932213408521,0.000248530002777592
long,2023-10-27,ENTG,CRS,63,0.5318335876658119,0.00024068991592389184
long,2023-10-30,ENTG,CRS,63,0.5373667286539546,0.00024225529739131378
long,2023-10-31,ENTG,CRS,63,0.5159865273373382,0.0002235294017430401
long,2023-11-01,ENTG,CRS,63,0.5188175131036888,0.00022687755639925192
long,2023-11-02,ENTG,CRS,63,0.4524271165784594,0.00020655107846627183
long,2023-11-03,ENTG,CRS,63,0.3628338552884005,0.00018165036646166586
long,2023-11-06,ENTG,CRS,63,0.3537136109466252,0.00017561988497618512
long,2023-11-07,ENTG,CRS,63,0.34042621247765015,0.0001670114982068513
long,2023-11-08,ENTG,CRS,63,0.3387819693711001,0.00016634326219343594
long,2023-11-09,ENTG,CRS,63,0.341860677988629,0.00016468284882891577
long,2023-11-10,ENTG,CRS,63,0.325004410603195,0.00016206345354440212
long,2023-11-13,ENTG,CRS,63,0.30185507398678546,0.00015015406862514905
long,2023-11-14,ENTG,CRS,63,0.3264497408145634,0.00017532236741921728
long,2023-11-15,ENTG,CRS,63,0.29606424822210947,0.00016198806728687305
long,2023-11-16,ENTG,CRS,63,0.29310597226988805,0.0001610917279145321
long,2023-11-17,ENTG,CRS,63,0.29986730367605496,0.00016322999931441847
long,2023-11-20,ENTG,CRS,63,0.2942026167996403,0.00016116553712677964
long,2023-11-21,ENTG,CRS,63,0.29669836688834406,0.00016376447258064226
long,2023-11-22,ENTG,CRS,63,0.28688533126803184,0.00015424627718951058
long,2023-11-24,ENTG,CRS,63,0.28356404515083217,0.00015171834937093505
long,2023-11-27,ENTG,CRS,63,0.27760266216709495,0.00015764313826578506
long,2023-11-28,ENTG,CRS,63,0.2704545921742717,0.000154052238039441
long,2023-11-29,ENTG,CRS,63,0.26268501931347255,0.00015049449096400213
long,2023-11-30,ENTG,CRS,63,0.25939689238793867,0.00014998534810452884
long,2023-12-01,ENTG,CRS,63,0.2753849804971053,0.00016257945778296544
long,2023-12-04,ENTG,CRS,63,0.2594814976173494,0.00015045132310389096
long,2023-12-05,ENTG,CRS,63,0.2765010362047683,0.00016538667392744204
long,2023-12-06,ENTG,CRS,63,0.27365633446964405,0.00016286393500215688
long,2023-12-07,ENTG,CRS,63,0.24214320462467973,0.0001524133606541865
long,2023-12-08,ENTG,CRS,63,0.25155072809180945,0.00015797471435134036
long,2023-12-11,ENTG,CRS,63,0.2541632772973064,0.00016065537669400967
long,2023-12-12,ENTG,CRS,63,0.26037472168651915,0.00015703262427160976
long,2023-12-13,ENTG,CRS,63,0.2797973623400761,0.00017231228604281846
long,2023-12-14,ENTG,CRS,63,0.25581595967338977,0.00015833424693262335
long,2023-12-15,ENTG,CRS,63,0.2597906703856499,0.0001618093082012821
long,2023-12-18,ENTG,CRS,63,0.2616680568366828,0.0001632045764939763
long,2023-12-19,ENTG,CRS,63,0.26296998274915045,0.00016401908726133645
long,2023-12-20,ENTG,CRS,63,0.2655878356634734,0.00016815874286229095
long,2023-12-21,ENTG,CRS,63,0.27883341756916163,0.0001799071435142782
long,2023-12-22,ENTG,CRS,63,0.27795635628000304,0.00017946974436031652
long,2023-12-26,ENTG,CRS,63,0.26342473276972683,0.00016631015329416414
long,2023-12-27,ENTG,CRS,63,0.26310251417475883,0.00016608854148892626
long,2023-12-28,ENTG,CRS,63,0.26971685568112763,0.0001692894361492117
long,2023-12-29,ENTG,CRS,63,0.2833524221382642,0.0001774816583747354
long,2024-01-02,ENTG,CRS,63,0.2975957787945221,0.0001939229949766092
long,2024-01-03,ENTG,CRS,63,0.2924219304231763,0.00019019364154597516
long,2024-01-04,ENTG,CRS,63,0.28759498515289766,0.00018259692779233407
long,2024-01-05,ENTG,CRS,63,0.28638021673206066,0.0001813167852011671
long,2024-01-08,ENTG,CRS,63,0.2771183590454059,0.0001750342124988271
long,2024-01-09,ENTG,CRS,63,0.2761419082178131,0.00017748540619185843
long,2024-01-10,ENTG,CRS,63,0.2632438509919807,0.0001686201266572526
long,2024-01-11,ENTG,CRS,63,0.2608609099033153,0.00016742302482256944
long,2024-01-12,ENTG,CRS,63,0.26719157087050155,0.0001677929176950174
long,2024-01-16,ENTG,CRS,63,0.23403100179283096,0.00014249971952670138
long,2024-01-17,ENTG,CRS,63,0.23653635038863685,0.00014488645600042928
long,2024-01-18,ENTG,CRS,63,0.2605197880306697,0.00016433453867347665
long,2024-01-19,ENTG,CRS,63,0.24870975995074435,0.0001564429123837781
long,2024-01-22,ENTG,CRS,63,0.23385311752346769,0.0001437425333618043
long,2024-01-23,ENTG,CRS,63,0.22527463002030615,0.0001375044107556416
long,2024-01-24,ENTG,CRS,63,0.2261919443508934,0.0001381952087003516
long,2024-01-25,ENTG,CRS,63,0.2161275198721559,0.0001379544385810968
long,2024-01-26,ENTG,CRS,63,0.17540427830707833,0.00010888538759762052
long,2024-01-29,ENTG,CRS,63,0.18649645003393617,0.0001113095467287329
long,2024-01-30,ENTG,CRS,63,0.1942557263383225,0.00011571472809059157
long,2024-01-31,ENTG,CRS,63,0.21878325105226482,0.00013440050089940682
long,2024-02-01,ENTG,CRS,63,0.21932358281145434,0.0001350017703023232
long,2024-02-02,ENTG,CRS,63,0.2192202153419982,0.00013366958977174422
long,2024-02-05,ENTG,CRS,63,0.2787244554186908,0.00016400605430513205
long,2024-02-06,ENTG,CRS,63,0.29808751039759024,0.00016479114764171297
long,2024-02-07,ENTG,CRS,63,0.3074655380923943,0.0001712552102736633
long,2024-02-08,ENTG,CRS,63,0.2969114681039005,0.00016858041872247316
long,2024-02-09,ENTG,CRS,63,0.2991595335254737,0.00017044320456110508
long,2024-02-12,ENTG,CRS,63,0.29975709756949304,0.00017004515345850652
long,2024-02-13,ENTG,CRS,63,0.3146271530535764,0.00017471063282932165
long,2024-02-14,ENTG,CRS,63,0.3713712976177702,0.000216620765631569
long,2024-02-15,ENTG,CRS,63,0.3738338967008328,0.00020774583523720558
long,2024-02-16,ENTG,CRS,63,0.39507869129418266,0.00021610593061344117
long,2024-02-20,ENTG,CRS,63,0.3996982930813497,0.00021954013106336906
long,2024-02-21,ENTG,CRS,63,0.40584399889197503,0.00022212221580328496
long,2024-02-22,ENTG,CRS,63,0.40983733421924057,0.00022285345124670427
long,2024-02-23,ENTG,CRS,63,0.4092362582226994,0.000220563292225265
long,2024-02-26,ENTG,CRS,63,0.40913651703063497,0.00022045916392800994
long,2024-02-27,ENTG,CRS,63,0.40379880494832116,0.00021814519946285142
long,2024-02-28,ENTG,CRS,63,0.4191942805479449,0.00021308367224115115
long,2024-02-29,ENTG,CRS,63,0.4070888353999599,0.00020347043209898696
long,2024-03-01,ENTG,CRS,63,0.42295297791458625,0.00021374885682468237
long,2024-03-04,ENTG,CRS,63,0.4298762185801034,0.00021504960053931148
long,2024-03-05,ENTG,CRS,63,0.42117401656205516,0.0002100406739795704
long,2024-03-06,ENTG,CRS,63,0.44366305560911773,0.00022371247414797128
long,2024-03-07,ENTG,CRS,63,0.461443981488522,0.00023874033224755237
long,2024-03-08,ENTG,CRS,63,0.4568546812427718,0.00024212143851952514
long,2024-03-11,ENTG,CRS,63,0.5076697261827189,0.00025139163630185485
long,2024-03-12,ENTG,CRS,63,0.4781706594487699,0.00024126604278725908
long,2024-03-13,ENTG,CRS,63,0.4609038779999995,0.0002331475997635583
long,2024-03-14,ENTG,CRS,63,0.46509292464038526,0.00023678602449520521
long,2024-03-15,ENTG,CRS,63,0.43678303291525833,0.00021832357322725443
long,2024-03-18,ENTG,CRS,63,0.4483669389183207,0.00021550913377988996
long,2024-03-19,ENTG,CRS,63,0.4129575055537011,0.00020276854008103752
long,2024-03-20,ENTG,CRS,63,0.39993222133288386,0.00019755455751383378
long,2024-03-21,ENTG,CRS,63,0.4053455067255913,0.000201355528161912
long,2024-03-22,ENTG,CRS,63,0.4076209459221628,0.0001986184034385257
long,2024-03-25,ENTG,CRS,63,0.39234055201068346,0.00018600792666943915
long,2024-03-26,ENTG,CRS,63,0.3893641355907622,0.00018484080554067455
long,2024-03-27,ENTG,CRS,63,0.386589158868599,0.00018499736998722885
long,2024-03-28,ENTG,CRS,63,0.38142277527113033,0.000183458326985745
long,2024-04-01,ENTG,CRS,63,0.3799246917304136,0.00018273127964156416
long,2024-04-02,ENTG,CRS,63,0.38082916504733877,0.00018359278229747065
long,2024-04-03,ENTG,CRS,63,0.3715958701732875,0.0001725396498706508
long,2024-04-04,ENTG,CRS,63,0.2741844783744759,0.00013065592195131922
long,2024-04-05,ENTG,CRS,63,0.2791645263271237,0.0001340982000110177
long,2024-04-08,ENTG,CRS,63,0.26048492151145525,0.0001268249144142193
long,2024-04-09,ENTG,CRS,63,0.262544697594652,0.0001269540262268265
long,2024-04-10,ENTG,CRS,63,0.2865865598361126,0.0001397696965178433
long,2024-04-11,ENTG,CRS,63,0.30036896184894885,0.0001452806474433096
long,2024-04-12,ENTG,CRS,63,0.31948157453788006,0.00016170907104935494
long,2024-04-15,ENTG,CRS,63,0.32607114212327143,0.0001666283414000513
long,2024-04-16,ENTG,CRS,63,0.32916384565558,0.00016697490983922375
long,2024-04-17,ENTG,CRS,63,0.3209041413076405,0.00016076801135556508
long,2024-04-18,ENTG,CRS,63,0.28325578307374677,0.0001382645019585453
long,2024-04-19,ENTG,CRS,63,0.3013579794440866,0.0001486341916975291
long,2024-04-22,ENTG,CRS,63,0.30409649268716554,0.0001505296436148578
long,2024-04-23,ENTG,CRS,63,0.31365805391745294,0.00015566251736554848
long,2024-04-24,ENTG,CRS,63,0.3121280799778498,0.0001541438907465898
long,2024-04-25,ENTG,CRS,63,0.339622697249887,0.00015627939941963324
long,2024-04-26,ENTG,CRS,63,0.3802672579846463,0.00017601047152763274
long,2024-04-29,ENTG,CRS,63,0.35935945747174863,0.0001654851540296962
long,2024-04-30,ENTG,CRS,63,0.33411839308486885,0.00015358708661537777
long,2024-05-01,ENTG,CRS,63,-0.052399107398832724,-3.3285613294175126e-05
long,2024-05-02,ENTG,CRS,63,-0.04636871073320433,-2.961030833439368e-05
long,2024-05-03,ENTG,CRS,63,-0.01581422305183415,-1.0400608152879906e-05
long,2024-05-06,ENTG,CRS,63,-0.02534265705808114,-1.653774582656694e-05
long,2024-05-07,ENTG,CRS,63,-0.017806468933941503,-1.1535792099919176e-05
long,2024-05-08,ENTG,CRS,63,-0.02408372169523597,-1.5591275478621336e-05
long,2024-05-09,ENTG,CRS,63,-0.013798054292093095,-8.751300186857032e-06
long,2024-05-10,ENTG,CRS,63,-0.02278763622393075,-1.452689201576745e-05
long,2024-05-13,ENTG,CRS,63,-0.011159715147478093,-7.195283371638163e-06
long,2024-05-14,ENTG,CRS,63,-0.025407373409791323,-1.6060403614904664e-05
long,2024-05-15,ENTG,CRS,63,-0.05148295139578515,-3.133036052392498e-05
long,2024-05-16,ENTG,CRS,63,-0.07605232764746593,-4.5475731698215425e-05
long,2024-05-17,ENTG,CRS,63,-0.07054739740277999,-4.21117073977915e-05
long,2024-05-20,ENTG,CRS,63,-0.08326295018163013,-4.9828460171861084e-05
long,2024-05-21,ENTG,CRS,63,-0.0910039404861209,-5.469515111248196e-05
long,2024-05-22,ENTG,CRS,63,-0.09223381473617925,-5.684136939984317e-05
long,2024-05-23,ENTG,CRS,63,-0.09819819696059584,-6.0386009950001754e-05
long,2024-05-24,ENTG,CRS,63,-0.09466686629137638,-5.893417568997877e-05
long,2024-05-28,ENTG,CRS,63,-0.09672845044337645,-6.040578512526509e-05
long,2024-05-29,ENTG,CRS,63,-0.08894759025546715,-5.5936102931395044e-05
long,2024-05-30,ENTG,CRS,63,-0.08560525182294927,-5.358058456519516e-05
long,2024-05-31,ENTG,CRS,63,-0.08809488291412677,-5.494297673614712e-05
long,2024-06-03,ENTG,CRS,63,-0.08003042441651947,-4.977230456030836e-05
long,2024-06-04,ENTG,CRS,63,-0.10966092396383871,-6.860171608252784e-05
long,2024-06-05,ENTG,CRS,63,-0.10299520814491837,-6.585688575293606e-05
long,2024-06-06,ENTG,CRS,63,-0.15401559644569474,-9.397888584351108e-05
long,2024-06-07,ENTG,CRS,63,-0.1663164856270502,-0.00010016725084638027
long,2024-06-10,ENTG,CRS,63,-0.17267860876739485,-0.00010423313301351739
long,2024-06-11,ENTG,CRS,63,-0.15168936032211813,-8.890827713124598e-05
long,2024-06-12,ENTG,CRS,63,-0.13386682636473538,-8.118521387828928e-05
long,2024-06-13,ENTG,CRS,63,-0.14145661196951545,-8.540994156619134e-05
long,2024-06-14,ENTG,CRS,63,-0.07807426191464378,-5.080980130403583e-05
long,2024-06-17,ENTG,CRS,63,-0.06703809660610083,-4.4289319232554524e-05
long,2024-06-18,ENTG,CRS,63,-0.06308152440367495,-4.132601430158512e-05
long,2024-06-20,ENTG,CRS,63,-0.030465440527240355,-2.0169867852067153e-05
long,2024-06-21,ENTG,CRS,63,-0.03264143190011131,-2.1361544995808148e-05
long,2024-06-24,ENTG,CRS,63,-0.025491516352583884,-1.6763737107485843e-05
long,2024-06-25,ENTG,CRS,63,-0.005735689013991736,-3.838112601703835e-06
long,2024-06-26,ENTG,CRS,63,-0.013405380594866735,-9.053788249616862e-06
long,2024-06-27,ENTG,CRS,63,-0.015310271607008317,-1.032007055375382e-05
long,2024-06-28,ENTG,CRS,63,-0.011768015885557197,-7.949856438809196e-06
long,2024-07-01,ENTG,CRS,63,-0.0019810278702170514,-1.3539451711801302e-06
long,2024-07-02,ENTG,CRS,63,-0.021383230946613357,-1.4701487931961095e-05
long,2024-07-03,ENTG,CRS,63,-0.026747505009045824,-1.8439564058486975e-05
