date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA,XLB,IWM,TNX,IRX,^VIX,HG=F,GC=F,SI=F,CL=F,NG=F,EURUSD=X,DX-Y.NYB
2017-01-03,0.011364381683845348,0.011173337539143846,0.01050592402649797,0.023226548951449377,,0.007650106217040431,0.0,0.013308019289482775,0.005835108782934251,0.004968256833667972,0.0016353018558439292,-0.010416656965389515,-0.08475780510089403,-0.006606605230564888,0.009043499490489104,0.026355486532791295,-0.025874894975109308,-0.10660582084495418,-0.0038345156784235224,0.00800859165653156
2017-01-04,0.02621659809329402,0.019337058291378995,0.045417337083451415,0.0625767181291974,,0.0059492560531761995,0.0027710989293459054,0.006811971605062306,0.014602740694872773,0.016676743111031955,0.0008162673479925608,0.09052634352792377,-0.07782100936292924,0.02700530113775934,0.0029300451073148714,0.008742947002742252,0.017771764913767196,-0.018034248432166833,0.0077706268201143125,-0.004941402390799765
2017-01-05,-0.019464480428632136,-0.002709631177855276,-0.010992224960293728,-0.03983836871912949,,-0.0007947727191480736,-0.008532696626487923,-0.000836798050942722,-0.002957588713365822,-0.011539963416106525,-0.03425769801796574,-0.019305000645525205,-0.015189898681966074,-0.007260631451769806,0.013662056776643228,0.005151771722086362,0.00938790866987027,0.001836560157707945,0.010001377034091208,-0.011489779359686647
2017-01-06,-0.02357359717641283,-0.00815249773728477,-0.020639849335417293,-0.033072715863877056,,0.0035782235748342828,0.007950058806893923,0.0029318901790813534,0.0009890907793252968,-0.0036715093015300404,0.02111484445604317,-0.009842509984364312,-0.029991463511701455,0.003360387094876849,-0.006611788658687612,-0.007115293844867088,0.00427833638606101,0.0036663867755413193,,0.006895238384392988
2017-01-08,,,,,,,,,,,,,,,,,,,-0.0069826670834416404,
2017-01-09,-0.005082169369961753,-0.00821928860402521,-0.015131326897956932,0.004353214872906852,,-0.0033010674350421043,0.01057130816560159,-0.008074218726736415,-0.00019762268908551928,-0.00655936680384539,-0.01736975004602226,-0.0357853000495324,0.021201478026736442,-0.00315214148347831,0.009898434460514194,0.009959890771680469,-0.037599602350147365,-0.05540339587883503,0.0053896182614066035,-0.0028370271186086704
2017-01-10,0.01532532218648841,0.008287405178969642,0.04005505448528979,0.022291059991017104,,0.0,0.0048275298990663185,0.0016836957109080952,0.0005926214041571676,0.009569827288284705,0.00126263513146041,0.037113414731564154,-0.006055419200482692,0.029051351310345863,0.0005914247333123068,0.010402907060963695,-0.02193994245063613,0.05639709794716441,-0.003418903876990398,0.0007848703111466016
2017-01-11,0.015094614315447119,0.03835580556199969,0.034291414757529726,-0.019987881231447124,,0.002826005177466673,0.003443104705998179,-0.0008406678755453756,0.008096604713272448,0.0017637694236096735,-0.0037831286831988553,-0.009940407207540414,-0.020017366998950403,-0.0009601762658348889,0.009626773251241172,-0.001190177409649551,0.02813853431253399,-0.01647350131781178,0.0042920190677573355,-0.002254713774306638
2017-01-12,-0.030979112545959753,-0.026384956477098043,-0.02550347909858186,0.011742925245609381,,-0.0025098706535510162,-0.00837939115789843,-0.005328199842899339,-0.0019588594427720762,-0.0077019497419641425,-0.00379739449725891,0.010040210993263132,0.02486676085964845,0.02287580830633451,0.002760161337831857,-0.00017876775488834262,0.014545422421688103,0.05024812097465281,0.001804836083313388,-0.00422480163424066
2017-01-13,0.01150887442535553,0.02709998849404327,0.006280770427145033,0.0024434334836958005,,0.0022952973065542004,0.006518935224093303,0.0040880956829614234,-0.0015701090700386278,0.007244294248618832,0.008047459938409274,0.01988069591678565,-0.02686312137274227,0.007517376641127171,-0.003002732098280614,-0.0035757670343106174,-0.012073182605411681,0.009746010977535136,,-0.0016773376566820986
2017-01-15,,,,,,,,,,,,,,,,,,,0.0011160953639486326,
2017-01-16,,,,,,,,,,,,,,,,,,,-0.002417566912655267,
2017-01-17,-0.015170535514927086,-0.03957754000110336,-0.01560461841224392,0.009140744663317601,,-0.003523308473965203,-0.016070790865509776,-0.01207549791952034,-0.00452162609489748,-0.013576748079463852,-0.02226899544840899,0.0,0.05699023770354539,-0.023876190625280125,0.013971346515251781,0.022846889065199605,0.0021004508801811816,-0.0020473734033223945,0.008846318945083809,-0.008400854630928767
2017-01-18,0.021822957209187033,0.010989378410474648,0.021136094741589728,0.031400994838986174,,0.002210128577022852,0.013651988448442953,0.004690223846336439,0.006319338933493235,0.0032732770209842332,0.02664376400145696,0.003898585197227522,0.05139003054409175,-0.0032485614698066767,-0.0005775174685437312,0.007776946152028286,-0.026676785887829735,-0.032239125733310114,-0.00645104705533206,0.005980249807345128
2017-01-19,-0.022613012293796975,-0.010869924694711042,-0.017852142637323043,-0.022248194523653675,,-0.0037046962579134757,-0.004489876687009398,0.008346225432926513,-0.006279655660985872,-0.008157036864294587,0.0293010353494223,-0.02330090300460652,0.024038477703429928,-0.002492333444101713,-0.008585836700100824,-0.015549843162495747,0.0056773118722515115,0.019987881231447124,0.003005979317866281,0.0021797406126813357
2017-01-20,0.010282438699301455,0.002747289790564267,0.0007902372982826478,0.02155680757822709,,0.00367412591492422,0.01288466194352278,-0.0039981261431392134,0.008886601625102797,0.005158673952903925,0.0032533129903506985,-0.0457257072570727,-0.09702658818678078,0.005958127411106906,0.0028312301981352483,0.0017681787185881426,0.020439931066629224,-0.04869359645079119,,-0.0040534222038987044
2017-01-22,,,,,,,,,,,,,,,,,,,0.005067641240299903,
2017-01-23,0.0,0.01643803058922666,-0.0013162181472563539,-0.004103147539011531,,-0.0026025364173740684,-0.006121751963841682,-0.005211953442844086,0.001957235472701102,-0.004165607960285089,-0.02594239606129034,-0.014583332169179952,0.01993071894895504,0.00859755400950446,0.008884788456404058,0.009001581471123954,0.006295342285040029,0.012172295374129005,0.004390395606266528,-0.005757337839578547
2017-01-24,0.022900819326197253,0.024258663858457208,0.05956746658968903,0.31135968138857684,,0.006412059913126544,0.019358599588533254,0.008990971498324729,0.025786461768078528,0.015312745637244385,0.028297892838245353,0.042283321674933205,-0.059473299550954595,0.02311047962376911,-0.003868272569444442,-5.8277009086005194e-05,0.008151664553095461,0.011100836574982953,-0.002982562043283732,0.0018969129898662729
2017-01-25,0.0012438289336960118,0.010526776721066833,0.015671516255058027,-0.017953389297634348,,0.008655479826773727,0.014831794709464496,0.002034937168607698,0.006665293150685203,0.009416085384400308,0.02104413059471999,-0.020283956285494065,-0.023486836709587622,0.0007406381972252518,-0.010741138127348893,-0.011954045232935306,-0.008085752213392361,0.016163456111022878,0.0021718067352010095,-0.0031888360706526786
2017-01-26,-0.017391367474004937,-0.013021215706262801,-0.010041393632672757,-0.017367421176504583,,-0.001045405219288753,-0.005645165592267465,0.0014007007262639704,0.002648429631895377,-0.0040085260174193005,-0.005945344785110995,0.010351956781573746,-0.016651276428180206,-0.013506092178926732,-0.006514698496637883,-0.007672395316459579,0.01952604320941953,0.015005988012811944,-0.006420364222734398,0.0034989351033913874
2017-01-27,0.016434909275385268,0.005277328208879606,-0.011133248687492214,0.015348833660746575,,-0.0015696326695514573,0.012442584336198381,0.002447445724864661,-0.0035847412150386004,-0.0034387258857093705,-0.01076553090819421,0.02049178350591685,-0.004703686754145564,0.005251379581531435,-0.001176985636034078,0.01700970735457963,-0.011342518114492717,0.0026611658851913855,,0.0014943368199167306
2017-01-29,,,,,,,,,,,,,,,,,,,0.002903525942814511,
2017-01-30,-0.027363126069901322,-0.007874122130113292,-0.006254637534753527,-0.016491095355461893,,-0.0062016699405501585,-0.004992593770095977,-0.0076728916515615975,-0.010225677457778581,-0.01395145714368995,0.0008061642495513777,-0.006024078720740622,0.12287336484965539,-0.012126876045027268,0.00429254750503838,0.0012865122011751495,-0.010156048888966707,-0.04688879928368961,-0.0005033636575444422,-0.0009947127756425589
2017-01-31,0.005114974573030784,-0.007936510449935819,0.007552782609742126,0.01210993186758591,,-8.805306477344121e-05,-0.01296897846068823,0.0009140222403036802,-0.005930802344489727,0.006999788716837818,-0.01288766183392931,0.010101000370632551,0.009259230270842744,0.027950852003076232,0.012906490985804764,0.022777677581880207,0.0034201083321814263,-0.03558168488013902,0.008891559113678227,-0.009160591119682482
2017-02-01,0.0,0.0026668093959116845,0.005247371793970057,-0.005062066512662722,,0.0003954930035756643,0.01587677469415838,0.0,0.0050040870845822205,-0.0005917469480427595,0.009383925801724757,0.0,-0.015012456625316362,-0.006246540674657575,-0.0024822108725806036,-0.005253486667673779,0.02026130783941582,0.016361847337766466,-0.0033702284934149507,0.0013063737375864637
2017-02-02,-0.0025443174792720846,0.03457429732471495,0.08451425735516982,-0.0009250905174517099,,0.0006591805543685325,-0.00046225044800707327,0.00028063640608211315,-0.004404291749087186,-0.0025155056799737174,-0.0016167940738046616,-0.02399998903274536,0.010160870558459711,-0.009798479216502454,0.009207013777967843,-0.0010332749121135798,-0.00631032193481329,0.005997491637852015,-0.000527327184098314,0.002107578138890176
2017-02-03,-0.00510233977762764,0.007712187478073673,-0.008745878439138544,0.0023147794526634513,,0.006892309832718935,0.005160625407747421,0.0141122157660456,0.001730850030925657,0.015280691720405803,0.00850198712713457,0.0,-0.08046940600080954,-0.025578806065981174,0.0014794517139506969,0.0029306221406759647,0.005416528027051948,-0.03890808630976894,,0.00020034324253037639
2017-02-05,,,,,,,,,,,,,,,,,,,0.001973286307072275,
2017-02-06,-0.0012817886018628988,-0.010204117987589134,-0.0018573306882069263,-0.020323350660986783,,-0.0017874374545984173,0.0035247286051240945,0.0036694332401592256,-0.002688095528957213,-0.00752541617064495,-0.03131265845719344,0.03073773632920762,0.03646304546887791,0.013795751791040312,0.009437833401723328,0.012261543159106214,-0.015233206049203973,-0.004244208814201844,-0.0036848588353365352,0.00040052983305538525
2017-02-07,0.007701956647697905,0.012886567191194631,-0.01953960633557339,-0.02970293201133667,,4.4071515966193076e-05,0.003665683953567589,0.0037246389372946886,-0.007893776802731733,-0.004416873156559031,-0.009946194274476183,0.04373748361761076,-0.007036053167217893,-0.007371014013929811,0.003414594448678754,0.003735777745245583,-0.015846070160064007,0.02622956176241198,-0.0060652039383213285,0.0035031374366152335
2017-02-08,-0.017834669132715364,0.004071241290470873,-0.011862217815245546,-0.008746370546310445,,0.0013102939463844887,0.001901724482119116,-0.004398287722955141,0.0023288784049055877,-0.0017744727805720784,-0.015906182236827604,0.0,0.014171820013527237,0.013137899094644911,0.0027548408269131297,-0.0028195588800454807,0.003258615863700909,-0.0012780149437408017,0.0013258307123169555,0.00019944786196224307
2017-02-09,-0.01167286829245906,0.0238216730293328,0.008163311948475638,0.03480397083813447,,0.005932541372159594,-0.008732337622322728,0.006212597039260359,-0.00038700687262505085,0.014074183737208923,0.018715401545654098,0.005714325937285825,-0.04978163356500542,-0.004698382804254053,-0.002020038824593895,0.0020923343096768132,0.012609855664654113,0.00479849816121769,-0.003144288409358209,0.0036896963610495437
2017-02-10,0.019685265821921982,0.037128820198356616,-0.0007146250030191093,-0.003789669417007091,,0.003946184002325603,-0.0006129127132167289,0.012759441752125955,0.009102640842072018,0.007596351079496522,0.005845486044399717,-0.009469687990002695,-0.0027573283690843775,0.043051390458412886,-0.0005667162057411135,0.010835290644099382,0.016226426610406852,-0.03406561968449351,,0.0014903281033764593
2017-02-12,,,,,,,,,,,,,,,,,,,-0.0036637644435899563,
2017-02-13,0.021803500451789137,0.019093049438603016,0.011677728695655754,0.036614290312600994,,0.005442635347728375,0.0020696447425525566,0.006570759008799998,0.00825364330914824,0.002609828541749737,0.010377790036854462,0.0,0.0202764336976633,0.005249783593280544,-0.008101101589613746,-0.006029466150046958,-0.017266993959094812,-0.02966378264523295,-0.0019818553870826205,0.0015872621812591525
2017-02-14,-0.02777767554685362,0.011709479097231412,-0.005653583320200273,-0.011926528928092761,,0.003995397551099122,-0.002753762917918179,-0.0008078550241165106,-0.00019052473351055532,0.0033262836931531314,0.0147904737575002,0.02294459708399943,-0.0298102920328307,-0.01638755277259829,-0.0004083632718312469,0.0038193036870834973,0.005101085513072867,-0.013247294244726149,-0.0019041322447904685,0.00287243381692881
2017-02-15,0.0025976699833996086,0.009259569719952676,-0.005686044200597373,-0.015784593228257426,,0.005220235948492968,0.007746778541382282,0.004108523129197739,-0.0013327877712757674,0.0059816473453067065,0.012955491691981624,-0.028037466475174244,0.11452518827964431,0.001830873137567357,0.006373009724831569,0.0041965512549260175,-0.0016917321672406116,0.006884675085537362,0.0027473211674675646,-0.0006913550106095734
2017-02-16,-0.001295784426779023,-0.0022939745027914515,-0.0038118082115501384,-0.02877361266033196,,-0.0008514698194362902,0.0015986217388881396,0.0038231247003426283,0.0,-0.0027940839002434936,-0.020783390820923175,-0.02307685606578147,-0.017543862444632907,-0.007309934386092953,0.00673869380300629,0.006463432247571399,0.0047072113938420035,-0.02427345706700801,0.006115228463020372,-0.007313677224131121
2017-02-17,-0.07003888721447638,0.009195436250032829,-0.016742573582223086,-0.021855306440242583,,0.0015764215586300256,0.005167759896135715,0.00461069742781528,-0.002860036058309423,-0.0006463192403821649,-0.010204120359535218,0.0,-0.022959222152102332,-0.003866050196063231,-0.0019355035597278247,-0.002435953400842017,0.0007496423363906324,-0.007007701571457359,,0.005077603489042959
2017-02-19,,,,,,,,,,,,,,,,,,,-0.004271977702834273,
2017-02-20,,,,,,,,,,,,,,,,,,,-0.0016232376737422838,
2017-02-21,-0.0013945051595787294,0.009111559751742382,0.011918745563769484,0.022343633395080387,,0.005955298914932294,0.014137541593136849,0.005720044412493408,0.003250788600771104,0.007835746568634505,0.0008247808244996602,-0.005905552923408219,0.006962569651841832,0.014784772476580832,-8.078182604209783e-05,-0.001609375107506028,0.012359547351178612,-0.09527177445502344,-0.006346313119163116,0.004160533046426718
2017-02-22,-0.006983167256993661,0.006772101747534176,0.02500022989159567,-0.0422535615729005,,-0.0008882543571105961,0.00022366220872593878,-0.00033083311366544077,0.0026680274258725767,-0.004422620388607301,-0.003708307693758517,0.009900980750178201,0.01469317897821476,-0.0047350249603532735,-0.004444444444444473,-0.002668167665595078,-0.008694066014865776,0.010920482658162589,0.0011398418605110816,-0.0003946030822093993
2017-02-23,-0.01125223185587576,-0.02466374413150374,-0.04080630984091249,-0.022312304362557045,,0.0006775709506170458,-0.01624778175674113,-0.006086147621708005,-0.005512616066128073,-0.005946013073677703,-0.012406936146712066,-0.0235294014524835,-0.0025553435737702968,-0.0329369259194886,0.014772687639508897,0.009530790308049264,0.016047781449950893,0.009645098492995885,0.0028790030329552962,-0.002763236694337645
2017-02-24,0.008535271686607615,0.0,-0.011247248601965132,-0.0010373681043238658,,0.0012686556119509973,-0.0006819162111612043,0.0018635996885141282,0.00210277721806551,-0.0007212749101895843,-0.029732034690901465,0.0,-0.020495283547082077,0.014191161450840983,0.005359201330880969,0.012256291285913878,-0.008448100606561426,0.003821165483258948,,0.0003957771887679318
